 18-Sep-2016       (1.000 *bam1o20_0p25mg_ - 1.001 *bam1o20_buffer_) /  1.0000
bam1o20_0p25  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  843  SCALE =  1
 fer_avg.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  843  SCALE =  1
  0.390358E+00  0.262993E-03  0.636833E-03
  0.391086E+00  0.685119E-03  0.638102E-03
  0.391814E+00 -0.492819E-03  0.622815E-03
  0.392542E+00 -0.401400E-03  0.627514E-03
  0.393270E+00  0.577750E-04  0.635952E-03
  0.393998E+00  0.138791E-03  0.635241E-03
  0.394726E+00 -0.315714E-03  0.646105E-03
  0.395454E+00 -0.152677E-03  0.638539E-03
  0.396182E+00  0.469054E-03  0.634573E-03
  0.396910E+00 -0.344089E-04  0.620989E-03
  0.397638E+00  0.259393E-03  0.630979E-03
  0.398366E+00  0.313988E-03  0.631995E-03
  0.399094E+00 -0.116150E-04  0.616241E-03
  0.399822E+00  0.369981E-03  0.632504E-03
  0.400550E+00 -0.646476E-04  0.620790E-03
  0.401278E+00  0.257387E-04  0.620748E-03
  0.402006E+00  0.499469E-03  0.616734E-03
  0.402734E+00  0.452728E-03  0.629805E-03
  0.403461E+00  0.101141E-03  0.634312E-03
  0.404189E+00  0.126612E-04  0.621631E-03
  0.404917E+00 -0.245391E-03  0.614680E-03
  0.405645E+00 -0.217061E-04  0.623614E-03
  0.406373E+00  0.769198E-04  0.616818E-03
  0.407100E+00  0.305155E-03  0.626033E-03
  0.407828E+00 -0.123934E-04  0.616104E-03
  0.408556E+00 -0.486298E-04  0.625430E-03
  0.409284E+00  0.340505E-03  0.625369E-03
  0.410011E+00  0.331490E-03  0.613595E-03
  0.410739E+00 -0.262475E-03  0.629021E-03
  0.411467E+00 -0.940677E-04  0.611134E-03
  0.412195E+00  0.672020E-03  0.618412E-03
  0.412922E+00  0.411916E-03  0.612746E-03
  0.413650E+00  0.701581E-03  0.613424E-03
  0.414378E+00  0.300526E-03  0.613996E-03
  0.415105E+00 -0.329053E-03  0.619669E-03
  0.415833E+00  0.649420E-03  0.635612E-03
  0.416560E+00  0.231722E-04  0.629968E-03
  0.417288E+00  0.209251E-03  0.642198E-03
  0.418016E+00  0.412021E-03  0.638172E-03
  0.418743E+00 -0.588047E-03  0.648092E-03
  0.419471E+00  0.832336E-03  0.646252E-03
  0.420198E+00  0.237415E-03  0.647557E-03
  0.420926E+00 -0.198447E-03  0.649703E-03
  0.421653E+00  0.304875E-03  0.642852E-03
  0.422381E+00  0.372741E-03  0.646574E-03
  0.423108E+00 -0.232994E-03  0.655088E-03
  0.423836E+00  0.477486E-04  0.642198E-03
  0.424563E+00 -0.668539E-03  0.663410E-03
  0.425291E+00 -0.106365E-03  0.658763E-03
  0.426018E+00 -0.571993E-04  0.666442E-03
  0.426745E+00 -0.492571E-03  0.664691E-03
  0.427473E+00  0.296694E-03  0.661803E-03
  0.428200E+00 -0.102783E-03  0.668534E-03
  0.428928E+00  0.457699E-03  0.667842E-03
  0.429655E+00  0.481331E-03  0.652971E-03
  0.430382E+00 -0.155300E-04  0.667022E-03
  0.431110E+00 -0.266161E-03  0.683300E-03
  0.431837E+00  0.368112E-03  0.671558E-03
  0.432564E+00 -0.151768E-03  0.664614E-03
  0.433292E+00 -0.654406E-03  0.686112E-03
  0.434019E+00 -0.871601E-03  0.686416E-03
  0.434746E+00 -0.315647E-04  0.685446E-03
  0.435473E+00  0.680448E-03  0.669871E-03
  0.436201E+00 -0.667687E-03  0.687375E-03
  0.436928E+00  0.275453E-03  0.681520E-03
  0.437655E+00 -0.365577E-03  0.709314E-03
  0.438382E+00  0.623241E-04  0.712494E-03
  0.439109E+00  0.179027E-03  0.700324E-03
  0.439837E+00  0.765144E-04  0.696351E-03
  0.440564E+00  0.209718E-03  0.691015E-03
  0.441291E+00 -0.395744E-03  0.688814E-03
  0.442018E+00  0.375559E-03  0.708500E-03
  0.442745E+00 -0.385490E-03  0.691583E-03
  0.443472E+00  0.118031E-03  0.692630E-03
  0.444199E+00 -0.246959E-03  0.688079E-03
  0.444926E+00 -0.101043E-02  0.674247E-03
  0.445653E+00 -0.593720E-05  0.701212E-03
  0.446380E+00  0.240168E-03  0.686715E-03
  0.447107E+00  0.338911E-04  0.698077E-03
  0.447834E+00 -0.313773E-03  0.683366E-03
  0.448561E+00 -0.506016E-03  0.690057E-03
  0.449288E+00 -0.338577E-04  0.699553E-03
  0.450015E+00  0.230138E-03  0.688874E-03
  0.450742E+00 -0.414172E-03  0.711459E-03
  0.451469E+00 -0.157996E-04  0.690743E-03
  0.452196E+00 -0.187085E-03  0.699807E-03
  0.452923E+00 -0.307780E-03  0.700773E-03
  0.453650E+00 -0.274057E-03  0.704464E-03
  0.454377E+00  0.847501E-03  0.698379E-03
  0.455104E+00  0.194114E-03  0.709326E-03
  0.455831E+00  0.500084E-03  0.698988E-03
  0.456557E+00  0.469165E-04  0.717244E-03
  0.457284E+00  0.926279E-03  0.705475E-03
  0.458011E+00 -0.126215E-04  0.713032E-03
  0.458738E+00 -0.122659E-03  0.703435E-03
  0.459465E+00 -0.448323E-03  0.714601E-03
  0.460191E+00 -0.107917E-03  0.710061E-03
  0.460918E+00  0.247537E-03  0.733951E-03
  0.461645E+00  0.837249E-03  0.729201E-03
  0.462372E+00  0.621397E-03  0.730058E-03
  0.463098E+00 -0.217494E-03  0.722196E-03
  0.463825E+00  0.663501E-04  0.728374E-03
  0.464552E+00 -0.269360E-03  0.731884E-03
  0.465278E+00  0.374480E-03  0.718372E-03
  0.466005E+00  0.742349E-03  0.724024E-03
  0.466732E+00 -0.314728E-03  0.724903E-03
  0.467458E+00  0.160602E-03  0.723128E-03
  0.468185E+00  0.740502E-03  0.747405E-03
  0.468911E+00  0.114479E-04  0.722579E-03
  0.469638E+00 -0.353500E-03  0.716520E-03
  0.470364E+00  0.714351E-03  0.724901E-03
  0.471091E+00 -0.236381E-03  0.719153E-03
  0.471817E+00  0.258301E-03  0.731999E-03
  0.472544E+00  0.435227E-03  0.727072E-03
  0.473270E+00 -0.174845E-03  0.731095E-03
  0.473997E+00  0.139479E-04  0.727820E-03
  0.474723E+00  0.295560E-03  0.711468E-03
  0.475450E+00 -0.463337E-03  0.735840E-03
  0.476176E+00 -0.242387E-03  0.740825E-03
  0.476903E+00 -0.265707E-03  0.733047E-03
  0.477629E+00  0.401967E-03  0.735255E-03
  0.478355E+00  0.205040E-03  0.735893E-03
  0.479082E+00  0.336046E-03  0.712175E-03
  0.479808E+00  0.534226E-04  0.735700E-03
  0.480535E+00 -0.241246E-03  0.755547E-03
  0.481261E+00 -0.255396E-03  0.761866E-03
  0.481987E+00 -0.799879E-04  0.733595E-03
  0.482713E+00 -0.117174E-03  0.743536E-03
  0.483440E+00 -0.754588E-03  0.750463E-03
  0.484166E+00  0.298482E-03  0.734600E-03
  0.484892E+00  0.680643E-04  0.722362E-03
  0.485618E+00 -0.674383E-03  0.734070E-03
  0.486345E+00  0.277148E-03  0.730958E-03
  0.487071E+00 -0.770180E-04  0.731999E-03
  0.487797E+00  0.100046E-02  0.735063E-03
  0.488523E+00  0.302375E-04  0.720197E-03
  0.489249E+00  0.688857E-03  0.730317E-03
  0.489975E+00 -0.170363E-03  0.733914E-03
  0.490702E+00  0.229549E-03  0.762908E-03
  0.491428E+00 -0.464188E-03  0.737880E-03
  0.492154E+00 -0.133385E-03  0.750492E-03
  0.492880E+00  0.645754E-04  0.745779E-03
  0.493606E+00 -0.677093E-04  0.752702E-03
  0.494332E+00  0.399709E-03  0.739475E-03
  0.495058E+00 -0.417582E-03  0.730419E-03
  0.495784E+00  0.408446E-03  0.740924E-03
  0.496510E+00 -0.580780E-03  0.737068E-03
  0.497236E+00  0.575498E-03  0.721751E-03
  0.497962E+00 -0.333293E-03  0.752576E-03
  0.498688E+00  0.202178E-03  0.743206E-03
  0.499414E+00 -0.369177E-03  0.740945E-03
  0.500140E+00  0.730511E-04  0.745792E-03
  0.500866E+00 -0.214415E-03  0.724052E-03
  0.501591E+00  0.401788E-03  0.738389E-03
  0.502317E+00  0.517650E-03  0.745088E-03
  0.503043E+00 -0.930445E-04  0.742478E-03
  0.503769E+00  0.276990E-03  0.742186E-03
  0.504495E+00  0.295618E-03  0.740911E-03
  0.505221E+00  0.652921E-04  0.750476E-03
  0.505946E+00  0.559124E-03  0.738057E-03
  0.506672E+00 -0.832364E-03  0.741652E-03
  0.507398E+00  0.615941E-03  0.745094E-03
  0.508124E+00  0.940819E-03  0.751210E-03
  0.508849E+00 -0.126536E-03  0.754729E-03
  0.509575E+00 -0.177069E-03  0.744744E-03
  0.510301E+00  0.630121E-03  0.741941E-03
  0.511026E+00 -0.475349E-04  0.740311E-03
  0.511752E+00  0.123867E-03  0.761094E-03
  0.512478E+00 -0.794463E-03  0.743539E-03
  0.513203E+00  0.159097E-04  0.744389E-03
  0.513929E+00 -0.356914E-03  0.739087E-03
  0.514654E+00 -0.520135E-03  0.747719E-03
  0.515380E+00 -0.209009E-03  0.753420E-03
  0.516106E+00  0.219772E-03  0.772612E-03
  0.516831E+00 -0.227488E-03  0.775710E-03
  0.517557E+00 -0.125835E-03  0.799789E-03
  0.518282E+00 -0.504255E-03  0.836227E-03
  0.519008E+00  0.756103E-03  0.804491E-03
  0.519733E+00  0.638336E-03  0.813359E-03
  0.520458E+00 -0.287314E-03  0.826738E-03
  0.521184E+00 -0.126598E-03  0.853173E-03
  0.521909E+00 -0.159512E-03  0.834963E-03
  0.522635E+00 -0.526006E-03  0.842036E-03
  0.523360E+00  0.138124E-03  0.857646E-03
  0.524085E+00  0.342600E-03  0.852997E-03
  0.524811E+00 -0.114025E-03  0.860094E-03
  0.525536E+00  0.337915E-04  0.867409E-03
  0.526261E+00  0.535690E-03  0.888170E-03
  0.526987E+00  0.210543E-03  0.875543E-03
  0.527712E+00  0.490521E-04  0.888587E-03
  0.528437E+00  0.225810E-03  0.886284E-03
  0.529163E+00 -0.944004E-04  0.905387E-03
  0.529888E+00  0.112026E-03  0.918808E-03
  0.530613E+00  0.190640E-03  0.915146E-03
  0.531338E+00 -0.215686E-03  0.905041E-03
  0.532063E+00  0.897363E-03  0.914981E-03
  0.532789E+00 -0.313339E-03  0.917537E-03
  0.533514E+00 -0.352738E-03  0.937006E-03
  0.534239E+00  0.704540E-03  0.926238E-03
  0.534964E+00  0.942800E-04  0.948013E-03
  0.535689E+00  0.969233E-03  0.946030E-03
  0.536414E+00 -0.432821E-03  0.951278E-03
  0.537139E+00  0.246618E-03  0.937212E-03
  0.537864E+00 -0.978786E-03  0.950857E-03
  0.538589E+00 -0.611221E-03  0.981626E-03
  0.539314E+00  0.438829E-03  0.972101E-03
  0.540039E+00 -0.173935E-03  0.100250E-02
  0.540764E+00  0.576295E-03  0.100112E-02
  0.541489E+00 -0.539683E-03  0.996324E-03
  0.542214E+00  0.668024E-03  0.999698E-03
  0.542939E+00  0.547368E-03  0.992159E-03
  0.543664E+00  0.235875E-03  0.999325E-03
  0.544389E+00 -0.409791E-03  0.101417E-02
  0.545114E+00  0.774370E-03  0.103315E-02
  0.545839E+00 -0.766121E-03  0.104985E-02
  0.546563E+00 -0.307247E-03  0.102856E-02
  0.547288E+00  0.617635E-03  0.105742E-02
  0.548013E+00 -0.462980E-03  0.105809E-02
  0.548738E+00 -0.358947E-03  0.105794E-02
  0.549463E+00 -0.491799E-03  0.105421E-02
  0.550187E+00 -0.106396E-03  0.106854E-02
  0.550912E+00  0.678563E-03  0.111079E-02
  0.551637E+00 -0.104280E-05  0.106853E-02
  0.552361E+00 -0.910953E-03  0.109140E-02
  0.553086E+00 -0.147203E-03  0.107633E-02
  0.553811E+00 -0.841619E-04  0.110341E-02
  0.554535E+00 -0.506522E-03  0.109122E-02
  0.555260E+00 -0.121313E-03  0.111258E-02
  0.555985E+00  0.165549E-03  0.110869E-02
  0.556709E+00 -0.118115E-02  0.110679E-02
  0.557434E+00 -0.775858E-03  0.112362E-02
  0.558158E+00 -0.219958E-03  0.109468E-02
  0.558883E+00 -0.580666E-03  0.112651E-02
  0.559607E+00 -0.114913E-02  0.113960E-02
  0.560332E+00 -0.717174E-03  0.115294E-02
  0.561056E+00  0.458082E-03  0.118634E-02
  0.561781E+00  0.613875E-03  0.112328E-02
  0.562505E+00 -0.537300E-03  0.113770E-02
  0.563230E+00 -0.766546E-03  0.121854E-02
  0.563954E+00  0.434343E-03  0.118106E-02
  0.564678E+00 -0.257662E-03  0.117862E-02
  0.565403E+00 -0.484617E-03  0.118168E-02
  0.566127E+00  0.387304E-03  0.121538E-02
  0.566852E+00  0.307340E-03  0.121402E-02
  0.567576E+00  0.113408E-02  0.124011E-02
  0.568300E+00 -0.111790E-04  0.122954E-02
  0.569024E+00  0.150964E-03  0.124524E-02
  0.569749E+00 -0.108137E-02  0.127030E-02
  0.570473E+00 -0.347275E-03  0.127699E-02
  0.571197E+00  0.162563E-03  0.128184E-02
  0.571921E+00 -0.110116E-02  0.129384E-02
  0.572646E+00 -0.706951E-03  0.128296E-02
  0.573370E+00  0.596322E-03  0.128909E-02
  0.574094E+00 -0.157651E-02  0.128819E-02
  0.574818E+00  0.152917E-02  0.133242E-02
  0.575542E+00 -0.807135E-04  0.131129E-02
  0.576266E+00 -0.835970E-03  0.133393E-02
  0.576990E+00  0.545589E-03  0.135340E-02
  0.577714E+00  0.254071E-03  0.134443E-02
  0.578438E+00 -0.918648E-03  0.139039E-02
  0.579162E+00  0.166885E-02  0.140564E-02
  0.579886E+00  0.554089E-03  0.141526E-02
  0.580610E+00 -0.404156E-04  0.143860E-02
  0.581334E+00  0.798112E-03  0.136357E-02
  0.582058E+00 -0.100030E-02  0.147570E-02
  0.582782E+00  0.607635E-03  0.144556E-02
  0.583506E+00 -0.143526E-03  0.149417E-02
  0.584230E+00 -0.104455E-02  0.145869E-02
  0.584954E+00 -0.178826E-02  0.147113E-02
  0.585678E+00 -0.632125E-03  0.156002E-02
  0.586402E+00  0.349859E-03  0.149663E-02
  0.587125E+00  0.832127E-03  0.152703E-02
  0.587849E+00 -0.592941E-03  0.155105E-02
  0.588573E+00 -0.257102E-02  0.154099E-02
  0.589297E+00  0.453599E-03  0.164092E-02
  0.590021E+00 -0.166657E-02  0.158480E-02
  0.590744E+00  0.216672E-02  0.164578E-02
  0.591468E+00  0.308131E-03  0.165487E-02
  0.592192E+00  0.104702E-02  0.163330E-02
  0.592915E+00  0.110373E-02  0.164129E-02
  0.593639E+00 -0.154386E-02  0.160256E-02
  0.594363E+00 -0.255148E-03  0.176057E-02
  0.595086E+00  0.154160E-02  0.170566E-02
  0.595810E+00  0.669963E-03  0.169589E-02
  0.596533E+00  0.523836E-03  0.175931E-02
  0.597257E+00 -0.125566E-03  0.176977E-02
  0.597980E+00 -0.209926E-03  0.170419E-02
  0.598704E+00 -0.108221E-02  0.185227E-02
  0.599427E+00  0.503097E-03  0.176971E-02
  0.600151E+00  0.652442E-03  0.181097E-02
  0.600874E+00  0.114673E-03  0.174619E-02
  0.601598E+00 -0.524987E-03  0.178715E-02
  0.602321E+00 -0.211975E-03  0.186967E-02
  0.603045E+00  0.325122E-03  0.180075E-02
  0.603768E+00 -0.172948E-02  0.194026E-02
  0.604491E+00  0.149775E-02  0.183688E-02
  0.605215E+00 -0.433904E-03  0.188716E-02
  0.605938E+00  0.646279E-03  0.192646E-02
  0.606661E+00  0.821326E-03  0.190038E-02
  0.607385E+00  0.118599E-02  0.197568E-02
  0.608108E+00 -0.397067E-03  0.191995E-02
  0.608831E+00  0.691599E-04  0.194471E-02
  0.609554E+00  0.282200E-02  0.200855E-02
  0.610278E+00 -0.438327E-03  0.201093E-02
  0.611001E+00 -0.106370E-02  0.203159E-02
  0.611724E+00 -0.259934E-02  0.207192E-02
  0.612447E+00 -0.173619E-02  0.199290E-02
  0.613170E+00 -0.257733E-02  0.218936E-02
  0.613893E+00 -0.264766E-02  0.225157E-02
  0.614616E+00 -0.164115E-02  0.214446E-02
  0.615339E+00 -0.295403E-03  0.215682E-02
  0.616062E+00  0.263131E-02  0.226187E-02
  0.616786E+00  0.267402E-02  0.245773E-02
  0.617509E+00  0.161334E-02  0.263409E-02
  0.618231E+00 -0.254987E-02  0.283668E-02
  0.618954E+00  0.111643E-03  0.287112E-02
  0.619677E+00  0.229775E-02  0.313528E-02
  0.620400E+00 -0.488290E-02  0.355374E-02
  0.621123E+00 -0.351269E-02  0.414388E-02
  0.621846E+00  0.219600E-02  0.450886E-02
  0.622569E+00 -0.509153E-02  0.496948E-02
  0.623292E+00 -0.350108E-02  0.635162E-02
  0.624015E+00 -0.895932E-02  0.801404E-02
  0.624738E+00  0.337088E-02  0.155627E-01
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_0p25mg_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2619 /tmp/qt_temp.hX2619 /tmp/qt_temp.SL2619 /tmp/qt_t
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_buffer_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2571 /tmp/qt_temp.hX2571 /tmp/qt_temp.SL2571 /tmp/qt_t
