 18-Sep-2016       (1.000 *bam1o20_1mg_avg - 1.005 *bam1o20_buffer_) /  1.0000
  0.888647E-01  0.128434E-01  0.101496E-02
  0.895959E-01  0.114816E-01  0.101490E-02
  0.903272E-01  0.112449E-01  0.998003E-03
  0.910585E-01  0.110951E-01  0.101644E-02
  0.917897E-01  0.941063E-02  0.100699E-02
  0.925210E-01  0.923730E-02  0.103052E-02
  0.932523E-01  0.936977E-02  0.101443E-02
  0.939835E-01  0.762705E-02  0.102260E-02
  0.947148E-01  0.804749E-02  0.103887E-02
  0.954460E-01  0.861988E-02  0.101825E-02
  0.961773E-01  0.734720E-02  0.103079E-02
  0.969085E-01  0.708558E-02  0.100715E-02
  0.976398E-01  0.596665E-02  0.104452E-02
  0.983710E-01  0.692503E-02  0.102345E-02
  0.991023E-01  0.585983E-02  0.100355E-02
  0.998335E-01  0.479066E-02  0.100926E-02
  0.100565E+00  0.579177E-02  0.102043E-02
  0.101296E+00  0.539417E-02  0.102328E-02
  0.102027E+00  0.446465E-02  0.100303E-02
  0.102758E+00  0.563620E-02  0.100904E-02
  0.103490E+00  0.396806E-02  0.991025E-03
  0.104221E+00  0.474979E-02  0.956578E-03
  0.104952E+00  0.408721E-02  0.956371E-03
  0.105683E+00  0.418580E-02  0.930480E-03
  0.106414E+00  0.448872E-02  0.919730E-03
  0.107146E+00  0.371502E-02  0.938149E-03
  0.107877E+00  0.416657E-02  0.925322E-03
  0.108608E+00  0.402389E-02  0.914843E-03
  0.109339E+00  0.305058E-02  0.922064E-03
  0.110070E+00  0.319926E-02  0.897091E-03
  0.110802E+00  0.369773E-02  0.904833E-03
  0.111533E+00  0.223799E-02  0.904071E-03
  0.112264E+00  0.334406E-02  0.907010E-03
  0.112995E+00  0.336318E-02  0.890574E-03
  0.113726E+00  0.176150E-02  0.891142E-03
  0.114457E+00  0.193432E-02  0.887099E-03
  0.115189E+00  0.281883E-02  0.868721E-03
  0.115920E+00  0.179597E-02  0.867517E-03
  0.116651E+00  0.143847E-02  0.880564E-03
  0.117382E+00  0.248613E-02  0.876816E-03
  0.118113E+00  0.184159E-02  0.879396E-03
  0.118844E+00  0.356481E-02  0.869009E-03
  0.119576E+00  0.217485E-02  0.864270E-03
  0.120307E+00  0.213081E-02  0.858934E-03
  0.121038E+00  0.222427E-02  0.870362E-03
  0.121769E+00  0.172241E-02  0.869871E-03
  0.122500E+00  0.173468E-02  0.844100E-03
  0.123231E+00  0.250842E-02  0.845892E-03
  0.123962E+00  0.246982E-02  0.830100E-03
  0.124693E+00  0.197244E-02  0.825330E-03
  0.125425E+00  0.207766E-02  0.822098E-03
  0.126156E+00  0.247023E-02  0.823497E-03
  0.126887E+00  0.224295E-02  0.831300E-03
  0.127618E+00  0.166106E-02  0.833287E-03
  0.128349E+00  0.254683E-02  0.821905E-03
  0.129080E+00  0.219009E-02  0.820726E-03
  0.129811E+00  0.267454E-02  0.824153E-03
  0.130542E+00  0.309948E-02  0.797246E-03
  0.131273E+00  0.293188E-02  0.800972E-03
  0.132004E+00  0.337615E-02  0.828391E-03
  0.132735E+00  0.164357E-02  0.800217E-03
  0.133466E+00  0.280689E-02  0.802971E-03
  0.134197E+00  0.373065E-02  0.796721E-03
  0.134929E+00  0.262357E-02  0.786478E-03
  0.135660E+00  0.311925E-02  0.788667E-03
  0.136391E+00  0.268441E-02  0.781467E-03
  0.137122E+00  0.458584E-02  0.765053E-03
  0.137853E+00  0.388058E-02  0.787192E-03
  0.138584E+00  0.352557E-02  0.788212E-03
  0.139315E+00  0.303124E-02  0.763313E-03
  0.140046E+00  0.355325E-02  0.756798E-03
  0.140777E+00  0.379238E-02  0.780865E-03
  0.141508E+00  0.399396E-02  0.765729E-03
  0.142239E+00  0.330872E-02  0.778520E-03
  0.142970E+00  0.409504E-02  0.771697E-03
  0.143701E+00  0.356883E-02  0.747766E-03
  0.144432E+00  0.467622E-02  0.765919E-03
  0.145163E+00  0.405783E-02  0.761054E-03
  0.145894E+00  0.327931E-02  0.762290E-03
  0.146625E+00  0.426051E-02  0.760108E-03
  0.147356E+00  0.442444E-02  0.758031E-03
  0.148087E+00  0.475852E-02  0.755597E-03
  0.148818E+00  0.504846E-02  0.739668E-03
  0.149549E+00  0.431346E-02  0.738033E-03
  0.150280E+00  0.458052E-02  0.748159E-03
  0.151011E+00  0.428758E-02  0.744922E-03
  0.151741E+00  0.457431E-02  0.742567E-03
  0.152472E+00  0.424121E-02  0.732123E-03
  0.153203E+00  0.497488E-02  0.729664E-03
  0.153934E+00  0.486795E-02  0.736968E-03
  0.154665E+00  0.490698E-02  0.740630E-03
  0.155396E+00  0.481683E-02  0.727287E-03
  0.156127E+00  0.514971E-02  0.740882E-03
  0.156858E+00  0.513013E-02  0.725163E-03
  0.157589E+00  0.563727E-02  0.726862E-03
  0.158320E+00  0.568882E-02  0.725375E-03
  0.159051E+00  0.557622E-02  0.718082E-03
  0.159782E+00  0.521971E-02  0.732956E-03
  0.160512E+00  0.517477E-02  0.710897E-03
  0.161243E+00  0.512589E-02  0.717886E-03
  0.161974E+00  0.603270E-02  0.716215E-03
  0.162705E+00  0.563451E-02  0.714623E-03
  0.163436E+00  0.639151E-02  0.712831E-03
  0.164167E+00  0.609217E-02  0.717778E-03
  0.164898E+00  0.596715E-02  0.704243E-03
  0.165628E+00  0.549986E-02  0.707157E-03
  0.166359E+00  0.589970E-02  0.713441E-03
  0.167090E+00  0.562967E-02  0.707123E-03
  0.167821E+00  0.552516E-02  0.697373E-03
  0.168552E+00  0.663698E-02  0.685378E-03
  0.169283E+00  0.566942E-02  0.683542E-03
  0.170013E+00  0.584670E-02  0.695323E-03
  0.170744E+00  0.605023E-02  0.689931E-03
  0.171475E+00  0.571519E-02  0.686046E-03
  0.172206E+00  0.656136E-02  0.698678E-03
  0.172937E+00  0.689972E-02  0.692331E-03
  0.173667E+00  0.665112E-02  0.682640E-03
  0.174398E+00  0.628816E-02  0.678349E-03
  0.175129E+00  0.652726E-02  0.677691E-03
  0.175860E+00  0.603961E-02  0.680156E-03
  0.176590E+00  0.677904E-02  0.673242E-03
  0.177321E+00  0.610191E-02  0.683892E-03
  0.178052E+00  0.635152E-02  0.676815E-03
  0.178783E+00  0.568311E-02  0.671071E-03
  0.179513E+00  0.608634E-02  0.669300E-03
  0.180244E+00  0.593453E-02  0.664589E-03
  0.180975E+00  0.641280E-02  0.671901E-03
  0.181706E+00  0.555887E-02  0.669272E-03
  0.182436E+00  0.627577E-02  0.652820E-03
  0.183167E+00  0.548529E-02  0.660426E-03
  0.183898E+00  0.656693E-02  0.658504E-03
  0.184629E+00  0.626285E-02  0.650391E-03
  0.185359E+00  0.692714E-02  0.659670E-03
  0.186090E+00  0.616258E-02  0.650395E-03
  0.186821E+00  0.646580E-02  0.661295E-03
  0.187551E+00  0.673996E-02  0.657459E-03
  0.188282E+00  0.636202E-02  0.644992E-03
  0.189013E+00  0.642763E-02  0.644392E-03
  0.189743E+00  0.604847E-02  0.651114E-03
  0.190474E+00  0.510708E-02  0.657665E-03
  0.191205E+00  0.653001E-02  0.649521E-03
  0.191935E+00  0.614049E-02  0.640975E-03
  0.192666E+00  0.613445E-02  0.636094E-03
  0.193396E+00  0.586022E-02  0.635423E-03
  0.194127E+00  0.619642E-02  0.636500E-03
  0.194858E+00  0.578805E-02  0.634489E-03
  0.195588E+00  0.594487E-02  0.633925E-03
  0.196319E+00  0.536001E-02  0.633233E-03
  0.197049E+00  0.535830E-02  0.630477E-03
  0.197780E+00  0.591176E-02  0.628677E-03
  0.198511E+00  0.565733E-02  0.629870E-03
  0.199241E+00  0.557174E-02  0.621919E-03
  0.199972E+00  0.607725E-02  0.630391E-03
  0.200702E+00  0.554734E-02  0.624449E-03
  0.201433E+00  0.541185E-02  0.624436E-03
  0.202163E+00  0.541196E-02  0.633592E-03
  0.202894E+00  0.473713E-02  0.621748E-03
  0.203625E+00  0.542899E-02  0.620194E-03
  0.204355E+00  0.581506E-02  0.628907E-03
  0.205086E+00  0.522578E-02  0.633925E-03
  0.205816E+00  0.542435E-02  0.616612E-03
  0.206547E+00  0.506025E-02  0.619445E-03
  0.207277E+00  0.493212E-02  0.617136E-03
  0.208008E+00  0.588315E-02  0.620429E-03
  0.208738E+00  0.422383E-02  0.631206E-03
  0.209469E+00  0.481651E-02  0.641165E-03
  0.210199E+00  0.506337E-02  0.626560E-03
  0.210930E+00  0.467132E-02  0.634400E-03
  0.211660E+00  0.516558E-02  0.623813E-03
  0.212390E+00  0.467290E-02  0.621478E-03
  0.213121E+00  0.429743E-02  0.619640E-03
  0.213851E+00  0.474537E-02  0.628665E-03
  0.214582E+00  0.384331E-02  0.628846E-03
  0.215312E+00  0.423201E-02  0.630833E-03
  0.216043E+00  0.409686E-02  0.622250E-03
  0.216773E+00  0.433730E-02  0.638916E-03
  0.217503E+00  0.444552E-02  0.629129E-03
  0.218234E+00  0.384646E-02  0.637291E-03
  0.218964E+00  0.433353E-02  0.634996E-03
  0.219695E+00  0.478521E-02  0.636026E-03
  0.220425E+00  0.408261E-02  0.628477E-03
  0.221155E+00  0.393463E-02  0.619119E-03
  0.221886E+00  0.498747E-02  0.631932E-03
  0.222616E+00  0.350166E-02  0.612220E-03
  0.223346E+00  0.334141E-02  0.613299E-03
  0.224077E+00  0.439244E-02  0.613898E-03
  0.224807E+00  0.344698E-02  0.602894E-03
  0.225537E+00  0.409490E-02  0.613427E-03
  0.226268E+00  0.415084E-02  0.601474E-03
  0.226998E+00  0.337304E-02  0.601848E-03
  0.227728E+00  0.358567E-02  0.604671E-03
  0.228459E+00  0.358839E-02  0.601310E-03
  0.229189E+00  0.376547E-02  0.594702E-03
  0.229919E+00  0.355711E-02  0.596890E-03
  0.230650E+00  0.300911E-02  0.593376E-03
  0.231380E+00  0.335639E-02  0.592275E-03
  0.232110E+00  0.342912E-02  0.606858E-03
  0.232840E+00  0.323195E-02  0.597791E-03
  0.233571E+00  0.349425E-02  0.588019E-03
  0.234301E+00  0.352652E-02  0.595177E-03
  0.235031E+00  0.293628E-02  0.592773E-03
  0.235761E+00  0.235141E-02  0.576979E-03
  0.236491E+00  0.271897E-02  0.574744E-03
  0.237222E+00  0.261119E-02  0.586842E-03
  0.237952E+00  0.253816E-02  0.578509E-03
  0.238682E+00  0.248522E-02  0.583550E-03
  0.239412E+00  0.260660E-02  0.581617E-03
  0.240142E+00  0.289209E-02  0.575925E-03
  0.240873E+00  0.292285E-02  0.570779E-03
  0.241603E+00  0.252573E-02  0.579755E-03
  0.242333E+00  0.223052E-02  0.563693E-03
  0.243063E+00  0.245710E-02  0.579244E-03
  0.243793E+00  0.234289E-02  0.568550E-03
  0.244523E+00  0.172106E-02  0.576216E-03
  0.245253E+00  0.239128E-02  0.562565E-03
  0.245984E+00  0.211570E-02  0.577655E-03
  0.246714E+00  0.252585E-02  0.578433E-03
  0.247444E+00  0.299554E-02  0.575154E-03
  0.248174E+00  0.161466E-02  0.593754E-03
  0.248904E+00  0.236085E-02  0.578840E-03
  0.249634E+00  0.216550E-02  0.593128E-03
  0.250364E+00  0.212029E-02  0.588493E-03
  0.251094E+00  0.284522E-02  0.592617E-03
  0.251824E+00  0.174858E-02  0.589043E-03
  0.252554E+00  0.151818E-02  0.584011E-03
  0.253284E+00  0.170438E-02  0.585272E-03
  0.254014E+00  0.198757E-02  0.584532E-03
  0.254744E+00  0.190296E-02  0.585913E-03
  0.255474E+00  0.152896E-02  0.592905E-03
  0.256204E+00  0.212914E-02  0.588793E-03
  0.256934E+00  0.164317E-02  0.568153E-03
  0.257664E+00  0.175673E-02  0.584855E-03
  0.258394E+00  0.200697E-02  0.583371E-03
  0.259124E+00  0.156787E-02  0.581859E-03
  0.259854E+00  0.216757E-02  0.583374E-03
  0.260584E+00  0.212478E-02  0.581681E-03
  0.261314E+00  0.204932E-02  0.590629E-03
  0.262044E+00  0.143644E-02  0.594261E-03
  0.262774E+00  0.651063E-03  0.589146E-03
  0.263504E+00  0.897804E-03  0.577540E-03
  0.264234E+00  0.157914E-02  0.581197E-03
  0.264964E+00  0.211276E-02  0.577459E-03
  0.265693E+00  0.170498E-02  0.582381E-03
  0.266423E+00  0.166115E-02  0.575309E-03
  0.267153E+00  0.114987E-02  0.575860E-03
  0.267883E+00  0.113966E-02  0.581800E-03
  0.268613E+00  0.100645E-02  0.587036E-03
  0.269343E+00  0.159059E-02  0.578881E-03
  0.270073E+00  0.825673E-03  0.587230E-03
  0.270802E+00  0.103624E-02  0.587557E-03
  0.271532E+00  0.951694E-03  0.585064E-03
  0.272262E+00  0.915003E-03  0.577694E-03
  0.272992E+00  0.832230E-03  0.583145E-03
  0.273722E+00  0.964813E-03  0.576942E-03
  0.274451E+00  0.984282E-03  0.577551E-03
  0.275181E+00  0.855302E-03  0.576133E-03
  0.275911E+00  0.140142E-02  0.576451E-03
  0.276641E+00  0.994939E-03  0.585610E-03
  0.277371E+00  0.561936E-03  0.569290E-03
  0.278100E+00  0.166765E-02  0.578475E-03
  0.278830E+00  0.739206E-03  0.586759E-03
  0.279560E+00  0.115905E-02  0.570623E-03
  0.280289E+00  0.830958E-03  0.575297E-03
  0.281019E+00  0.124247E-02  0.580823E-03
  0.281749E+00  0.967099E-03  0.569624E-03
  0.282479E+00  0.131027E-02  0.568703E-03
  0.283208E+00  0.879738E-03  0.577448E-03
  0.283938E+00  0.930278E-03  0.567937E-03
  0.284668E+00  0.102161E-02  0.558899E-03
  0.285397E+00  0.726805E-03  0.571113E-03
  0.286127E+00  0.915380E-03  0.572793E-03
  0.286856E+00  0.837210E-03  0.571686E-03
  0.287586E+00  0.254086E-03  0.577034E-03
  0.288316E+00  0.124453E-02  0.572039E-03
  0.289045E+00  0.239332E-03  0.572751E-03
  0.289775E+00  0.878422E-03  0.565994E-03
  0.290504E+00  0.122010E-02  0.561806E-03
  0.291234E+00  0.904643E-03  0.557320E-03
  0.291964E+00  0.967040E-03  0.560886E-03
  0.292693E+00  0.134287E-02  0.553075E-03
  0.293423E+00  0.757080E-03  0.566916E-03
  0.294152E+00  0.787684E-03  0.577481E-03
  0.294882E+00  0.646988E-03  0.563144E-03
  0.295611E+00  0.128285E-02  0.565956E-03
  0.296341E+00  0.688469E-03  0.564702E-03
  0.297070E+00  0.114931E-02  0.568417E-03
  0.297800E+00  0.520851E-03  0.572452E-03
  0.298529E+00  0.822703E-03  0.559861E-03
  0.299259E+00  0.994642E-03  0.569764E-03
  0.299988E+00  0.115418E-02  0.560322E-03
  0.300718E+00  0.427201E-03  0.574948E-03
  0.301447E+00  0.685370E-03  0.576353E-03
  0.302176E+00  0.942185E-03  0.568009E-03
  0.302906E+00  0.783758E-03  0.563993E-03
  0.303635E+00  0.134190E-02  0.586880E-03
  0.304365E+00  0.563476E-03  0.589178E-03
  0.305094E+00  0.142162E-02  0.590641E-03
  0.305823E+00  0.390483E-03  0.572741E-03
  0.306553E+00  0.759203E-03  0.584525E-03
  0.307282E+00  0.401025E-03  0.580722E-03
  0.308012E+00  0.219128E-03  0.596009E-03
  0.308741E+00  0.111587E-02  0.583788E-03
  0.309470E+00  0.783245E-03  0.579811E-03
  0.310200E+00  0.127293E-02  0.572719E-03
  0.310929E+00  0.104016E-02  0.589443E-03
  0.311658E+00  0.711828E-03  0.580436E-03
  0.312387E+00  0.905723E-03  0.599467E-03
  0.313117E+00  0.863258E-03  0.589895E-03
  0.313846E+00  0.285912E-03  0.601234E-03
  0.314575E+00  0.866455E-03  0.593829E-03
  0.315305E+00  0.955405E-03  0.599684E-03
  0.316034E+00  0.761657E-03  0.579162E-03
  0.316763E+00  0.125664E-02  0.590666E-03
  0.317492E+00  0.805356E-03  0.585341E-03
  0.318221E+00 -0.185949E-03  0.597536E-03
  0.318951E+00  0.664990E-03  0.592334E-03
  0.319680E+00  0.979055E-04  0.597399E-03
  0.320409E+00  0.538648E-03  0.597685E-03
  0.321138E+00  0.590025E-03  0.586995E-03
  0.321867E+00  0.289967E-03  0.600932E-03
  0.322596E+00  0.986490E-03  0.604127E-03
  0.323326E+00  0.580808E-03  0.607584E-03
  0.324055E+00 -0.825545E-04  0.608741E-03
  0.324784E+00  0.540451E-03  0.598066E-03
  0.325513E+00  0.736675E-03  0.601170E-03
  0.326242E+00  0.676073E-03  0.586207E-03
  0.326971E+00  0.541801E-03  0.601576E-03
  0.327700E+00  0.775316E-03  0.596953E-03
  0.328429E+00  0.350541E-03  0.600939E-03
  0.329158E+00  0.187277E-03  0.614568E-03
  0.329887E+00  0.396585E-03  0.600869E-03
  0.330616E+00  0.263191E-03  0.602002E-03
  0.331345E+00  0.767915E-03  0.608241E-03
  0.332074E+00  0.236998E-03  0.602557E-03
  0.332803E+00  0.443446E-03  0.613669E-03
  0.333532E+00  0.138496E-02  0.609252E-03
  0.334261E+00  0.460690E-03  0.598556E-03
  0.334990E+00  0.130504E-02  0.608740E-03
  0.335719E+00  0.846945E-03  0.604184E-03
  0.336448E+00  0.728798E-03  0.601972E-03
  0.337177E+00  0.496588E-03  0.620347E-03
  0.337906E+00  0.350360E-03  0.608693E-03
  0.338635E+00  0.296511E-03  0.608994E-03
  0.339364E+00  0.692000E-03  0.598599E-03
  0.340093E+00  0.447474E-03  0.585796E-03
  0.340822E+00  0.476598E-03  0.607624E-03
  0.341551E+00 -0.413500E-05  0.603159E-03
  0.342279E+00  0.447068E-03  0.610552E-03
  0.343008E+00  0.110825E-02  0.604743E-03
  0.343737E+00  0.347374E-03  0.614524E-03
  0.344466E+00  0.897013E-03  0.609861E-03
  0.345195E+00  0.317575E-03  0.616617E-03
  0.345923E+00  0.707898E-03  0.609111E-03
  0.346652E+00  0.107230E-02  0.611480E-03
  0.347381E+00  0.452552E-03  0.606294E-03
  0.348110E+00  0.107713E-02  0.596114E-03
  0.348839E+00 -0.184602E-03  0.608890E-03
  0.349567E+00  0.513398E-03  0.598306E-03
  0.350296E+00  0.208252E-03  0.620506E-03
  0.351025E+00  0.728335E-03  0.608959E-03
  0.351753E+00  0.131647E-03  0.616392E-03
  0.352482E+00  0.650471E-03  0.615560E-03
  0.353211E+00  0.132128E-03  0.602818E-03
  0.353940E+00  0.501430E-03  0.607044E-03
  0.354668E+00  0.888140E-03  0.606157E-03
  0.355397E+00  0.220052E-03  0.617727E-03
  0.356126E+00  0.206197E-03  0.611347E-03
  0.356854E+00  0.306655E-03  0.619143E-03
  0.357583E+00  0.147347E-02  0.622324E-03
  0.358311E+00  0.540341E-03  0.608034E-03
  0.359040E+00  0.615346E-03  0.617467E-03
  0.359769E+00  0.505725E-03  0.609201E-03
  0.360497E+00  0.690868E-03  0.605331E-03
  0.361226E+00 -0.384513E-03  0.618421E-03
  0.361954E+00  0.107452E-02  0.615896E-03
  0.362683E+00  0.110820E-02  0.637904E-03
  0.363411E+00  0.128520E-04  0.625834E-03
  0.364140E+00  0.935272E-03  0.631017E-03
  0.364868E+00  0.169360E-03  0.649455E-03
  0.365597E+00  0.392140E-03  0.637641E-03
  0.366325E+00 -0.228511E-03  0.652287E-03
  0.367054E+00  0.332218E-03  0.638699E-03
  0.367782E+00  0.822825E-03  0.656667E-03
  0.368511E+00  0.897927E-03  0.650394E-03
  0.369239E+00  0.758295E-03  0.649119E-03
  0.369967E+00  0.518361E-03  0.661930E-03
  0.370696E+00  0.516709E-03  0.651354E-03
  0.371424E+00  0.568068E-03  0.649673E-03
  0.372153E+00  0.395050E-03  0.655572E-03
  0.372881E+00  0.885706E-03  0.651469E-03
  0.373609E+00 -0.189608E-03  0.666048E-03
  0.374338E+00  0.216767E-03  0.664229E-03
  0.375066E+00  0.864354E-03  0.661128E-03
  0.375794E+00  0.116213E-02  0.644155E-03
  0.376523E+00  0.709158E-03  0.642068E-03
  0.377251E+00  0.102020E-02  0.652443E-03
  0.377979E+00 -0.439865E-04  0.646737E-03
  0.378708E+00 -0.314333E-03  0.639067E-03
  0.379436E+00  0.278322E-03  0.645929E-03
  0.380164E+00  0.107032E-02  0.629690E-03
  0.380892E+00  0.598503E-03  0.648825E-03
  0.381621E+00  0.543199E-03  0.640458E-03
  0.382349E+00  0.745040E-03  0.636227E-03
  0.383077E+00  0.835018E-03  0.620446E-03
  0.383805E+00  0.343397E-03  0.631492E-03
  0.384533E+00  0.679895E-03  0.633412E-03
  0.385261E+00  0.470935E-03  0.631050E-03
  0.385990E+00  0.462483E-03  0.630799E-03
  0.386718E+00  0.741933E-03  0.638149E-03
  0.387446E+00  0.416258E-03  0.637287E-03
  0.388174E+00  0.918693E-03  0.627960E-03
  0.388902E+00  0.389185E-03  0.649527E-03
  0.389630E+00  0.382510E-04  0.642205E-03
  0.390358E+00  0.398866E-03  0.637533E-03
  0.391086E+00  0.868496E-03  0.636760E-03
  0.391814E+00  0.283907E-03  0.625483E-03
  0.392542E+00  0.326300E-03  0.633226E-03
  0.393270E+00  0.198775E-03  0.640666E-03
  0.393998E+00  0.562553E-03  0.638928E-03
  0.394726E+00  0.416532E-03  0.651808E-03
  0.395454E+00 -0.170830E-04  0.643199E-03
  0.396182E+00  0.874470E-03  0.634234E-03
  0.396910E+00  0.140356E-03  0.627692E-03
  0.397638E+00  0.389265E-03  0.635709E-03
  0.398366E+00  0.319742E-03  0.633698E-03
  0.399094E+00 -0.274750E-04  0.618881E-03
  0.399822E+00  0.643203E-03  0.636179E-03
  0.400550E+00  0.143062E-03  0.620431E-03
  0.401278E+00  0.588694E-03  0.622374E-03
  0.402006E+00  0.363447E-03  0.619382E-03
  0.402734E+00  0.269542E-03  0.628523E-03
  0.403461E+00  0.656803E-03  0.636993E-03
  0.404189E+00  0.274806E-03  0.621318E-03
  0.404917E+00  0.316947E-03  0.620391E-03
  0.405645E+00  0.448570E-03  0.627253E-03
  0.406373E+00  0.614299E-03  0.620442E-03
  0.407100E+00  0.359777E-03  0.622639E-03
  0.407828E+00  0.380933E-03  0.617729E-03
  0.408556E+00  0.131151E-03  0.629092E-03
  0.409284E+00  0.465723E-03  0.624102E-03
  0.410011E+00  0.603848E-03  0.613160E-03
  0.410739E+00  0.402823E-03  0.630715E-03
  0.411467E+00 -0.121338E-03  0.614755E-03
  0.412195E+00  0.542200E-03  0.623044E-03
  0.412922E+00  0.833182E-03  0.615368E-03
