 18-Sep-2016       (1.000 *bam1o20_4mg_avg - 1.026 *bam1o20_buffer_) /  1.0000
  0.420579E-01  0.274503E+00  0.203300E-02
  0.427893E-01  0.269240E+00  0.200138E-02
  0.435207E-01  0.265484E+00  0.195979E-02
  0.442521E-01  0.259194E+00  0.202886E-02
  0.449836E-01  0.255705E+00  0.192683E-02
  0.457150E-01  0.255121E+00  0.193453E-02
  0.464464E-01  0.252041E+00  0.181879E-02
  0.471778E-01  0.246450E+00  0.183173E-02
  0.479092E-01  0.241649E+00  0.182906E-02
  0.486406E-01  0.238570E+00  0.179916E-02
  0.493720E-01  0.233786E+00  0.177336E-02
  0.501034E-01  0.229624E+00  0.172594E-02
  0.508348E-01  0.224591E+00  0.178748E-02
  0.515662E-01  0.221646E+00  0.178948E-02
  0.522976E-01  0.218046E+00  0.170857E-02
  0.530290E-01  0.211986E+00  0.172038E-02
  0.537604E-01  0.207826E+00  0.174989E-02
  0.544917E-01  0.204650E+00  0.174828E-02
  0.552231E-01  0.199627E+00  0.175324E-02
  0.559545E-01  0.195223E+00  0.180009E-02
  0.566859E-01  0.189792E+00  0.179374E-02
  0.574173E-01  0.184803E+00  0.187407E-02
  0.581487E-01  0.182384E+00  0.178483E-02
  0.588800E-01  0.176260E+00  0.182527E-02
  0.596114E-01  0.172002E+00  0.177865E-02
  0.603428E-01  0.168318E+00  0.178311E-02
  0.610742E-01  0.164548E+00  0.180841E-02
  0.618055E-01  0.159363E+00  0.172914E-02
  0.625369E-01  0.155732E+00  0.170145E-02
  0.632683E-01  0.153175E+00  0.168602E-02
  0.639996E-01  0.147186E+00  0.163985E-02
  0.647310E-01  0.145271E+00  0.166028E-02
  0.654624E-01  0.137830E+00  0.157810E-02
  0.661937E-01  0.134387E+00  0.155940E-02
  0.669251E-01  0.132279E+00  0.149169E-02
  0.676564E-01  0.126462E+00  0.149662E-02
  0.683878E-01  0.122866E+00  0.145449E-02
  0.691191E-01  0.118890E+00  0.142955E-02
  0.698505E-01  0.115530E+00  0.143262E-02
  0.705818E-01  0.112286E+00  0.142549E-02
  0.713132E-01  0.108954E+00  0.138049E-02
  0.720445E-01  0.105161E+00  0.138072E-02
  0.727759E-01  0.102672E+00  0.135751E-02
  0.735072E-01  0.978525E-01  0.133846E-02
  0.742385E-01  0.952279E-01  0.130085E-02
  0.749699E-01  0.917158E-01  0.131118E-02
  0.757012E-01  0.880681E-01  0.127091E-02
  0.764325E-01  0.853513E-01  0.127870E-02
  0.771638E-01  0.833608E-01  0.124595E-02
  0.778952E-01  0.789661E-01  0.120708E-02
  0.786265E-01  0.770431E-01  0.120906E-02
  0.793578E-01  0.737628E-01  0.118024E-02
  0.800891E-01  0.695560E-01  0.118789E-02
  0.808204E-01  0.672875E-01  0.116111E-02
  0.815517E-01  0.654028E-01  0.116867E-02
  0.822830E-01  0.633520E-01  0.115495E-02
  0.830143E-01  0.597403E-01  0.113250E-02
  0.837456E-01  0.583674E-01  0.112451E-02
  0.844769E-01  0.566880E-01  0.110977E-02
  0.852082E-01  0.535929E-01  0.112573E-02
  0.859395E-01  0.511245E-01  0.110481E-02
  0.866708E-01  0.493764E-01  0.111058E-02
  0.874021E-01  0.469359E-01  0.109583E-02
  0.881334E-01  0.454348E-01  0.107011E-02
  0.888647E-01  0.445032E-01  0.109502E-02
  0.895959E-01  0.411794E-01  0.107871E-02
  0.903272E-01  0.404431E-01  0.106920E-02
  0.910585E-01  0.381604E-01  0.107760E-02
  0.917897E-01  0.357661E-01  0.107112E-02
  0.925210E-01  0.344660E-01  0.109548E-02
  0.932523E-01  0.326168E-01  0.107867E-02
  0.939835E-01  0.300250E-01  0.107870E-02
  0.947148E-01  0.303997E-01  0.109777E-02
  0.954460E-01  0.285166E-01  0.107869E-02
  0.961773E-01  0.272858E-01  0.108784E-02
  0.969085E-01  0.257239E-01  0.105648E-02
  0.976398E-01  0.241005E-01  0.110473E-02
  0.983710E-01  0.233550E-01  0.107643E-02
  0.991023E-01  0.217003E-01  0.105030E-02
  0.998335E-01  0.205861E-01  0.106117E-02
  0.100565E+00  0.198717E-01  0.106576E-02
  0.101296E+00  0.189632E-01  0.106305E-02
  0.102027E+00  0.181378E-01  0.105043E-02
  0.102758E+00  0.180696E-01  0.105256E-02
  0.103490E+00  0.156013E-01  0.103346E-02
  0.104221E+00  0.169494E-01  0.996358E-03
  0.104952E+00  0.150334E-01  0.991776E-03
  0.105683E+00  0.149014E-01  0.966043E-03
  0.106414E+00  0.143239E-01  0.952031E-03
  0.107146E+00  0.142998E-01  0.971825E-03
  0.107877E+00  0.132805E-01  0.949066E-03
  0.108608E+00  0.128465E-01  0.939784E-03
  0.109339E+00  0.117419E-01  0.951061E-03
  0.110070E+00  0.109827E-01  0.924220E-03
  0.110802E+00  0.115515E-01  0.934581E-03
  0.111533E+00  0.936959E-02  0.933683E-03
  0.112264E+00  0.108119E-01  0.930455E-03
  0.112995E+00  0.102135E-01  0.914939E-03
  0.113726E+00  0.818617E-02  0.913974E-03
  0.114457E+00  0.917150E-02  0.922911E-03
  0.115189E+00  0.907372E-02  0.892489E-03
  0.115920E+00  0.861077E-02  0.896732E-03
  0.116651E+00  0.840843E-02  0.910874E-03
  0.117382E+00  0.862385E-02  0.903066E-03
  0.118113E+00  0.882028E-02  0.906845E-03
  0.118844E+00  0.913896E-02  0.890211E-03
  0.119576E+00  0.842864E-02  0.892692E-03
  0.120307E+00  0.760714E-02  0.881185E-03
  0.121038E+00  0.891417E-02  0.892518E-03
  0.121769E+00  0.893171E-02  0.897997E-03
  0.122500E+00  0.828253E-02  0.870992E-03
  0.123231E+00  0.824116E-02  0.872627E-03
  0.123962E+00  0.888992E-02  0.855573E-03
  0.124693E+00  0.957653E-02  0.853162E-03
  0.125425E+00  0.873132E-02  0.842363E-03
  0.126156E+00  0.945510E-02  0.849987E-03
  0.126887E+00  0.985318E-02  0.857555E-03
  0.127618E+00  0.928092E-02  0.861786E-03
  0.128349E+00  0.104977E-01  0.857620E-03
  0.129080E+00  0.932320E-02  0.847790E-03
  0.129811E+00  0.103816E-01  0.847807E-03
  0.130542E+00  0.108586E-01  0.825268E-03
  0.131273E+00  0.110197E-01  0.831190E-03
  0.132004E+00  0.118532E-01  0.850933E-03
  0.132735E+00  0.106827E-01  0.829004E-03
  0.133466E+00  0.118610E-01  0.828414E-03
  0.134197E+00  0.126180E-01  0.825445E-03
  0.134929E+00  0.121071E-01  0.815162E-03
  0.135660E+00  0.124008E-01  0.817596E-03
  0.136391E+00  0.129134E-01  0.812142E-03
  0.137122E+00  0.131148E-01  0.793389E-03
  0.137853E+00  0.132898E-01  0.808774E-03
  0.138584E+00  0.133295E-01  0.814207E-03
  0.139315E+00  0.135187E-01  0.796309E-03
  0.140046E+00  0.145913E-01  0.781217E-03
  0.140777E+00  0.136335E-01  0.806862E-03
  0.141508E+00  0.155559E-01  0.801309E-03
  0.142239E+00  0.149431E-01  0.808667E-03
  0.142970E+00  0.158579E-01  0.803878E-03
  0.143701E+00  0.158839E-01  0.778291E-03
  0.144432E+00  0.164953E-01  0.791469E-03
  0.145163E+00  0.160737E-01  0.788450E-03
  0.145894E+00  0.158188E-01  0.793070E-03
  0.146625E+00  0.170202E-01  0.788469E-03
  0.147356E+00  0.174170E-01  0.788557E-03
  0.148087E+00  0.179092E-01  0.786100E-03
  0.148818E+00  0.184636E-01  0.773182E-03
  0.149549E+00  0.181189E-01  0.771482E-03
  0.150280E+00  0.184405E-01  0.780676E-03
  0.151011E+00  0.196582E-01  0.776241E-03
  0.151741E+00  0.195855E-01  0.772466E-03
  0.152472E+00  0.188191E-01  0.767435E-03
  0.153203E+00  0.205119E-01  0.759378E-03
  0.153934E+00  0.200672E-01  0.774167E-03
  0.154665E+00  0.199647E-01  0.776608E-03
  0.155396E+00  0.209742E-01  0.761298E-03
  0.156127E+00  0.205695E-01  0.771249E-03
  0.156858E+00  0.210497E-01  0.768152E-03
  0.157589E+00  0.215575E-01  0.763324E-03
  0.158320E+00  0.212109E-01  0.759749E-03
  0.159051E+00  0.223434E-01  0.756753E-03
  0.159782E+00  0.215396E-01  0.767443E-03
  0.160512E+00  0.220414E-01  0.749079E-03
  0.161243E+00  0.222419E-01  0.750701E-03
  0.161974E+00  0.222937E-01  0.751165E-03
  0.162705E+00  0.226869E-01  0.752610E-03
  0.163436E+00  0.230444E-01  0.750987E-03
  0.164167E+00  0.238806E-01  0.756237E-03
  0.164898E+00  0.226990E-01  0.738736E-03
  0.165628E+00  0.229915E-01  0.740561E-03
  0.166359E+00  0.236275E-01  0.745825E-03
  0.167090E+00  0.233830E-01  0.738515E-03
  0.167821E+00  0.228254E-01  0.734771E-03
  0.168552E+00  0.247498E-01  0.722034E-03
  0.169283E+00  0.240965E-01  0.722711E-03
  0.170013E+00  0.239497E-01  0.730304E-03
  0.170744E+00  0.241255E-01  0.725814E-03
  0.171475E+00  0.237876E-01  0.719926E-03
  0.172206E+00  0.249601E-01  0.738780E-03
  0.172937E+00  0.249566E-01  0.724820E-03
  0.173667E+00  0.250722E-01  0.717141E-03
  0.174398E+00  0.241368E-01  0.713891E-03
  0.175129E+00  0.248033E-01  0.711065E-03
  0.175860E+00  0.245805E-01  0.714880E-03
  0.176590E+00  0.247832E-01  0.709185E-03
  0.177321E+00  0.247827E-01  0.717935E-03
  0.178052E+00  0.250704E-01  0.714861E-03
  0.178783E+00  0.241269E-01  0.706848E-03
  0.179513E+00  0.245563E-01  0.701260E-03
  0.180244E+00  0.240152E-01  0.701066E-03
  0.180975E+00  0.247110E-01  0.707680E-03
  0.181706E+00  0.236063E-01  0.705307E-03
  0.182436E+00  0.248136E-01  0.688202E-03
  0.183167E+00  0.243482E-01  0.690965E-03
  0.183898E+00  0.248620E-01  0.688903E-03
  0.184629E+00  0.243756E-01  0.681167E-03
  0.185359E+00  0.248407E-01  0.693045E-03
  0.186090E+00  0.245337E-01  0.683591E-03
  0.186821E+00  0.245783E-01  0.698151E-03
  0.187551E+00  0.243081E-01  0.691486E-03
  0.188282E+00  0.242216E-01  0.675947E-03
  0.189013E+00  0.245215E-01  0.681177E-03
  0.189743E+00  0.242252E-01  0.683057E-03
  0.190474E+00  0.235558E-01  0.689659E-03
  0.191205E+00  0.236637E-01  0.678260E-03
  0.191935E+00  0.236883E-01  0.673556E-03
  0.192666E+00  0.234821E-01  0.665908E-03
  0.193396E+00  0.231521E-01  0.667032E-03
  0.194127E+00  0.233177E-01  0.667327E-03
  0.194858E+00  0.227934E-01  0.665207E-03
  0.195588E+00  0.230945E-01  0.667969E-03
  0.196319E+00  0.222635E-01  0.667489E-03
  0.197049E+00  0.219056E-01  0.660087E-03
  0.197780E+00  0.222288E-01  0.660757E-03
  0.198511E+00  0.225925E-01  0.662206E-03
  0.199241E+00  0.216256E-01  0.651312E-03
  0.199972E+00  0.221451E-01  0.658823E-03
  0.200702E+00  0.218915E-01  0.655382E-03
  0.201433E+00  0.216626E-01  0.656264E-03
  0.202163E+00  0.206867E-01  0.660910E-03
  0.202894E+00  0.206901E-01  0.653667E-03
  0.203625E+00  0.209159E-01  0.647597E-03
  0.204355E+00  0.204902E-01  0.653196E-03
  0.205086E+00  0.204439E-01  0.659095E-03
  0.205816E+00  0.201887E-01  0.643844E-03
  0.206547E+00  0.199229E-01  0.651767E-03
  0.207277E+00  0.201943E-01  0.649145E-03
  0.208008E+00  0.200407E-01  0.646751E-03
  0.208738E+00  0.191309E-01  0.656070E-03
  0.209469E+00  0.190892E-01  0.678105E-03
  0.210199E+00  0.188703E-01  0.653129E-03
  0.210930E+00  0.188048E-01  0.660312E-03
  0.211660E+00  0.189576E-01  0.649755E-03
  0.212390E+00  0.183016E-01  0.647407E-03
  0.213121E+00  0.178056E-01  0.645800E-03
  0.213851E+00  0.178029E-01  0.654339E-03
  0.214582E+00  0.175331E-01  0.657143E-03
  0.215312E+00  0.173742E-01  0.655753E-03
  0.216043E+00  0.169630E-01  0.648282E-03
  0.216773E+00  0.169378E-01  0.665002E-03
  0.217503E+00  0.170590E-01  0.651319E-03
  0.218234E+00  0.160777E-01  0.665403E-03
  0.218964E+00  0.165347E-01  0.661928E-03
  0.219695E+00  0.164617E-01  0.660007E-03
  0.220425E+00  0.158551E-01  0.654128E-03
  0.221155E+00  0.156968E-01  0.643703E-03
  0.221886E+00  0.160824E-01  0.654557E-03
  0.222616E+00  0.146737E-01  0.635576E-03
  0.223346E+00  0.143853E-01  0.639459E-03
  0.224077E+00  0.153800E-01  0.638065E-03
  0.224807E+00  0.141775E-01  0.627048E-03
  0.225537E+00  0.142831E-01  0.632995E-03
  0.226268E+00  0.143614E-01  0.623580E-03
  0.226998E+00  0.136886E-01  0.624848E-03
  0.227728E+00  0.138464E-01  0.628558E-03
  0.228459E+00  0.135044E-01  0.623412E-03
  0.229189E+00  0.135778E-01  0.618462E-03
  0.229919E+00  0.135181E-01  0.618712E-03
  0.230650E+00  0.122909E-01  0.615314E-03
  0.231380E+00  0.123326E-01  0.613219E-03
  0.232110E+00  0.124090E-01  0.629692E-03
  0.232840E+00  0.121085E-01  0.621336E-03
  0.233571E+00  0.116790E-01  0.607814E-03
  0.234301E+00  0.115030E-01  0.614291E-03
  0.235031E+00  0.112527E-01  0.613584E-03
  0.235761E+00  0.108873E-01  0.594982E-03
  0.236491E+00  0.107302E-01  0.594352E-03
  0.237222E+00  0.109697E-01  0.605910E-03
  0.237952E+00  0.106914E-01  0.598315E-03
  0.238682E+00  0.106964E-01  0.595395E-03
  0.239412E+00  0.101124E-01  0.602158E-03
  0.240142E+00  0.101913E-01  0.593797E-03
  0.240873E+00  0.101818E-01  0.591232E-03
  0.241603E+00  0.959031E-02  0.597647E-03
  0.242333E+00  0.945217E-02  0.580454E-03
  0.243063E+00  0.964441E-02  0.598722E-03
  0.243793E+00  0.937268E-02  0.586234E-03
  0.244523E+00  0.903685E-02  0.595849E-03
  0.245253E+00  0.859574E-02  0.580874E-03
  0.245984E+00  0.808144E-02  0.594616E-03
  0.246714E+00  0.856173E-02  0.598270E-03
  0.247444E+00  0.915458E-02  0.587749E-03
  0.248174E+00  0.805389E-02  0.609348E-03
  0.248904E+00  0.810088E-02  0.597694E-03
  0.249634E+00  0.813689E-02  0.611365E-03
  0.250364E+00  0.818272E-02  0.607469E-03
  0.251094E+00  0.841082E-02  0.607355E-03
  0.251824E+00  0.742850E-02  0.604603E-03
  0.252554E+00  0.700917E-02  0.600398E-03
  0.253284E+00  0.686917E-02  0.599937E-03
  0.254014E+00  0.700377E-02  0.598201E-03
  0.254744E+00  0.674281E-02  0.603185E-03
  0.255474E+00  0.685352E-02  0.609435E-03
  0.256204E+00  0.714817E-02  0.599913E-03
  0.256934E+00  0.659824E-02  0.582638E-03
  0.257664E+00  0.655291E-02  0.597661E-03
  0.258394E+00  0.636316E-02  0.595334E-03
  0.259124E+00  0.626928E-02  0.597443E-03
  0.259854E+00  0.639792E-02  0.597099E-03
  0.260584E+00  0.671040E-02  0.593529E-03
  0.261314E+00  0.633950E-02  0.604476E-03
  0.262044E+00  0.608444E-02  0.610710E-03
  0.262774E+00  0.542621E-02  0.603038E-03
  0.263504E+00  0.528764E-02  0.592974E-03
  0.264234E+00  0.558060E-02  0.593146E-03
  0.264964E+00  0.651922E-02  0.592930E-03
  0.265693E+00  0.553730E-02  0.595275E-03
  0.266423E+00  0.545663E-02  0.589910E-03
  0.267153E+00  0.502050E-02  0.588512E-03
  0.267883E+00  0.493592E-02  0.592817E-03
  0.268613E+00  0.473060E-02  0.599072E-03
  0.269343E+00  0.525602E-02  0.594372E-03
  0.270073E+00  0.442912E-02  0.601095E-03
  0.270802E+00  0.486192E-02  0.600518E-03
  0.271532E+00  0.459365E-02  0.595272E-03
  0.272262E+00  0.448647E-02  0.594020E-03
  0.272992E+00  0.424807E-02  0.598769E-03
  0.273722E+00  0.417289E-02  0.589689E-03
  0.274451E+00  0.393798E-02  0.589308E-03
  0.275181E+00  0.409695E-02  0.592448E-03
  0.275911E+00  0.402904E-02  0.586395E-03
  0.276641E+00  0.382098E-02  0.598514E-03
  0.277371E+00  0.390985E-02  0.584574E-03
  0.278100E+00  0.479926E-02  0.590324E-03
  0.278830E+00  0.384167E-02  0.597884E-03
  0.279560E+00  0.413849E-02  0.584217E-03
  0.280289E+00  0.351064E-02  0.583479E-03
  0.281019E+00  0.377355E-02  0.594552E-03
  0.281749E+00  0.404795E-02  0.585023E-03
  0.282479E+00  0.376539E-02  0.581369E-03
  0.283208E+00  0.334312E-02  0.592107E-03
  0.283938E+00  0.330531E-02  0.581481E-03
  0.284668E+00  0.339571E-02  0.571311E-03
  0.285397E+00  0.364329E-02  0.581957E-03
  0.286127E+00  0.335756E-02  0.586437E-03
  0.286856E+00  0.276451E-02  0.582505E-03
  0.287586E+00  0.289853E-02  0.589792E-03
  0.288316E+00  0.391000E-02  0.586486E-03
  0.289045E+00  0.317576E-02  0.585386E-03
  0.289775E+00  0.317065E-02  0.581296E-03
  0.290504E+00  0.368684E-02  0.576139E-03
  0.291234E+00  0.348114E-02  0.572520E-03
  0.291964E+00  0.300007E-02  0.570742E-03
  0.292693E+00  0.314372E-02  0.566369E-03
  0.293423E+00  0.262876E-02  0.580391E-03
  0.294152E+00  0.343033E-02  0.590251E-03
  0.294882E+00  0.276530E-02  0.572936E-03
  0.295611E+00  0.278004E-02  0.579428E-03
  0.296341E+00  0.247022E-02  0.576363E-03
  0.297070E+00  0.311126E-02  0.579226E-03
  0.297800E+00  0.247868E-02  0.582464E-03
  0.298529E+00  0.329678E-02  0.572349E-03
  0.299259E+00  0.267506E-02  0.582352E-03
  0.299988E+00  0.326696E-02  0.573663E-03
  0.300718E+00  0.246334E-02  0.586798E-03
  0.301447E+00  0.270110E-02  0.587345E-03
  0.302176E+00  0.292548E-02  0.580613E-03
  0.302906E+00  0.307942E-02  0.577458E-03
  0.303635E+00  0.255580E-02  0.598025E-03
  0.304365E+00  0.248293E-02  0.601295E-03
  0.305094E+00  0.335324E-02  0.603665E-03
  0.305823E+00  0.250561E-02  0.586456E-03
  0.306553E+00  0.234743E-02  0.600236E-03
  0.307282E+00  0.247493E-02  0.593595E-03
  0.308012E+00  0.234155E-02  0.608369E-03
  0.308741E+00  0.292470E-02  0.595810E-03
  0.309470E+00  0.286243E-02  0.597507E-03
  0.310200E+00  0.288018E-02  0.583581E-03
  0.310929E+00  0.272153E-02  0.602540E-03
  0.311658E+00  0.255870E-02  0.593391E-03
  0.312387E+00  0.288446E-02  0.610803E-03
  0.313117E+00  0.217456E-02  0.603938E-03
  0.313846E+00  0.236774E-02  0.615428E-03
  0.314575E+00  0.273966E-02  0.608901E-03
  0.315305E+00  0.265394E-02  0.613899E-03
  0.316034E+00  0.269330E-02  0.592030E-03
  0.316763E+00  0.269790E-02  0.602873E-03
  0.317492E+00  0.245275E-02  0.602174E-03
  0.318221E+00  0.205402E-02  0.611737E-03
  0.318951E+00  0.267677E-02  0.607424E-03
  0.319680E+00  0.231561E-02  0.609711E-03
  0.320409E+00  0.214477E-02  0.610034E-03
  0.321138E+00  0.227877E-02  0.600020E-03
  0.321867E+00  0.234917E-02  0.614324E-03
  0.322596E+00  0.302881E-02  0.615630E-03
  0.323326E+00  0.190718E-02  0.620145E-03
  0.324055E+00  0.235844E-02  0.622142E-03
  0.324784E+00  0.194717E-02  0.607456E-03
  0.325513E+00  0.227051E-02  0.616475E-03
  0.326242E+00  0.219380E-02  0.600285E-03
  0.326971E+00  0.223571E-02  0.613115E-03
  0.327700E+00  0.211812E-02  0.606374E-03
  0.328429E+00  0.271533E-02  0.615323E-03
  0.329158E+00  0.177726E-02  0.630098E-03
  0.329887E+00  0.243248E-02  0.611403E-03
  0.330616E+00  0.205927E-02  0.617337E-03
  0.331345E+00  0.242136E-02  0.619883E-03
  0.332074E+00  0.208705E-02  0.620638E-03
  0.332803E+00  0.238682E-02  0.629241E-03
  0.333532E+00  0.230855E-02  0.617969E-03
  0.334261E+00  0.236497E-02  0.610846E-03
  0.334990E+00  0.284458E-02  0.625086E-03
  0.335719E+00  0.205585E-02  0.617578E-03
  0.336448E+00  0.192521E-02  0.616305E-03
  0.337177E+00  0.167720E-02  0.631254E-03
  0.337906E+00  0.167079E-02  0.621358E-03
  0.338635E+00  0.191610E-02  0.625515E-03
  0.339364E+00  0.257952E-02  0.613921E-03
  0.340093E+00  0.276938E-02  0.601056E-03
  0.340822E+00  0.190673E-02  0.620211E-03
  0.341551E+00  0.196442E-02  0.617559E-03
  0.342279E+00  0.266477E-02  0.621141E-03
  0.343008E+00  0.260156E-02  0.620188E-03
  0.343737E+00  0.219015E-02  0.626256E-03
  0.344466E+00  0.199227E-02  0.622443E-03
  0.345195E+00  0.195787E-02  0.631172E-03
  0.345923E+00  0.195709E-02  0.623638E-03
  0.346652E+00  0.207545E-02  0.626071E-03
  0.347381E+00  0.215351E-02  0.620764E-03
  0.348110E+00  0.237637E-02  0.607527E-03
  0.348839E+00  0.140643E-02  0.623449E-03
  0.349567E+00  0.242119E-02  0.609591E-03
  0.350296E+00  0.188747E-02  0.638105E-03
  0.351025E+00  0.195782E-02  0.622492E-03
  0.351753E+00  0.237176E-02  0.630113E-03
  0.352482E+00  0.255547E-02  0.630189E-03
  0.353211E+00  0.180955E-02  0.617149E-03
  0.353940E+00  0.160426E-02  0.619584E-03
  0.354668E+00  0.245879E-02  0.619676E-03
  0.355397E+00  0.219129E-02  0.630480E-03
  0.356126E+00  0.197738E-02  0.624962E-03
  0.356854E+00  0.212944E-02  0.630934E-03
  0.357583E+00  0.291405E-02  0.634133E-03
  0.358311E+00  0.216011E-02  0.622479E-03
  0.359040E+00  0.158642E-02  0.629209E-03
  0.359769E+00  0.221161E-02  0.625709E-03
  0.360497E+00  0.178723E-02  0.619820E-03
  0.361226E+00  0.138155E-02  0.630204E-03
  0.361954E+00  0.259582E-02  0.630548E-03
  0.362683E+00  0.260592E-02  0.649034E-03
  0.363411E+00  0.170457E-02  0.637655E-03
  0.364140E+00  0.244049E-02  0.644106E-03
  0.364868E+00  0.146785E-02  0.662930E-03
  0.365597E+00  0.141605E-02  0.646731E-03
  0.366325E+00  0.116912E-02  0.669966E-03
  0.367054E+00  0.158091E-02  0.645583E-03
  0.367782E+00  0.245847E-02  0.668154E-03
  0.368511E+00  0.215396E-02  0.660628E-03
  0.369239E+00  0.269903E-02  0.663546E-03
  0.369967E+00  0.237633E-02  0.682996E-03
  0.370696E+00  0.156911E-02  0.665830E-03
  0.371424E+00  0.134417E-02  0.666488E-03
  0.372153E+00  0.130946E-02  0.672517E-03
  0.372881E+00  0.197637E-02  0.667158E-03
  0.373609E+00  0.899478E-03  0.682082E-03
  0.374338E+00  0.163739E-02  0.674878E-03
  0.375066E+00  0.191604E-02  0.671613E-03
  0.375794E+00  0.201767E-02  0.658529E-03
  0.376523E+00  0.152736E-02  0.651287E-03
  0.377251E+00  0.189986E-02  0.668056E-03
  0.377979E+00  0.180421E-02  0.658225E-03
  0.378708E+00  0.894808E-03  0.654449E-03
  0.379436E+00  0.126039E-02  0.660357E-03
  0.380164E+00  0.277190E-02  0.643828E-03
  0.380892E+00  0.152742E-02  0.662196E-03
  0.381621E+00  0.140345E-02  0.649641E-03
  0.382349E+00  0.186383E-02  0.650437E-03
  0.383077E+00  0.195089E-02  0.636410E-03
  0.383805E+00  0.144334E-02  0.643535E-03
  0.384533E+00  0.200009E-02  0.648620E-03
  0.385261E+00  0.175896E-02  0.643051E-03
  0.385990E+00  0.183169E-02  0.647102E-03
  0.386718E+00  0.225457E-02  0.656329E-03
  0.387446E+00  0.122702E-02  0.655490E-03
  0.388174E+00  0.149474E-02  0.644974E-03
  0.388902E+00  0.140336E-02  0.659958E-03
  0.389630E+00  0.935605E-03  0.656542E-03
  0.390358E+00  0.122242E-02  0.654719E-03
  0.391086E+00  0.168170E-02  0.648939E-03
  0.391814E+00  0.166542E-02  0.640441E-03
  0.392542E+00  0.111020E-02  0.644235E-03
  0.393270E+00  0.144045E-02  0.656861E-03
  0.393998E+00  0.162215E-02  0.652015E-03
  0.394726E+00  0.131814E-02  0.661281E-03
  0.395454E+00  0.137761E-02  0.653545E-03
  0.396182E+00  0.148840E-02  0.649320E-03
  0.396910E+00  0.157687E-02  0.642695E-03
  0.397638E+00  0.126852E-02  0.650809E-03
  0.398366E+00  0.130730E-02  0.650814E-03
  0.399094E+00  0.990310E-03  0.629744E-03
  0.399822E+00  0.159090E-02  0.647252E-03
  0.400550E+00  0.956562E-03  0.629432E-03
  0.401278E+00  0.123051E-02  0.637317E-03
  0.402006E+00  0.170470E-02  0.632241E-03
  0.402734E+00  0.141564E-02  0.646529E-03
  0.403461E+00  0.135965E-02  0.648178E-03
  0.404189E+00  0.131239E-02  0.634258E-03
  0.404917E+00  0.104704E-02  0.634272E-03
  0.405645E+00  0.144504E-02  0.637248E-03
  0.406373E+00  0.125591E-02  0.630335E-03
  0.407100E+00  0.137884E-02  0.640653E-03
  0.407828E+00  0.112297E-02  0.626602E-03
  0.408556E+00  0.805925E-03  0.643120E-03
  0.409284E+00  0.113532E-02  0.636141E-03
  0.410011E+00  0.148703E-02  0.622847E-03
  0.410739E+00  0.146454E-02  0.640926E-03
  0.411467E+00  0.726040E-03  0.625589E-03
  0.412195E+00  0.142022E-02  0.632947E-03
  0.412922E+00  0.164873E-02  0.625187E-03
