 18-Sep-2016       (1.000 *bam1o20_2mg_avg - 1.012 *bam1o20_buffer_) /  1.0000
bam1o20_2mg_  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  843  SCALE =  1
 fer_avg.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  843  SCALE =  1
  0.392542E+00  0.441000E-04  0.635662E-03
  0.393270E+00  0.643500E-03  0.647167E-03
  0.393998E+00  0.306986E-03  0.641402E-03
  0.394726E+00  0.186736E-03  0.652445E-03
  0.395454E+00  0.316881E-03  0.645784E-03
  0.396182E+00  0.103635E-02  0.640707E-03
  0.396910E+00  0.552593E-03  0.632163E-03
  0.397638E+00  0.513815E-03  0.638200E-03
  0.398366E+00  0.105096E-02  0.639197E-03
  0.399094E+00  0.865620E-03  0.622283E-03
  0.399822E+00  0.626567E-03  0.638646E-03
  0.400550E+00  0.850129E-03  0.626874E-03
  0.401278E+00  0.438164E-03  0.624809E-03
  0.402006E+00  0.911732E-03  0.624792E-03
  0.402734E+00  0.117894E-02  0.636947E-03
  0.403461E+00  0.626386E-03  0.638534E-03
  0.404189E+00  0.709734E-03  0.630636E-03
  0.404917E+00  0.774912E-03  0.628808E-03
  0.405645E+00  0.585427E-03  0.630687E-03
  0.406373E+00  0.899638E-03  0.622862E-03
  0.407100E+00  0.818165E-03  0.628130E-03
  0.407828E+00  0.561979E-03  0.624048E-03
  0.408556E+00  0.407542E-03  0.633563E-03
  0.409284E+00  0.651354E-03  0.627585E-03
  0.410011E+00  0.953075E-03  0.617504E-03
  0.410739E+00  0.274195E-03  0.636204E-03
  0.411467E+00  0.268688E-03  0.616190E-03
  0.412195E+00  0.100624E-02  0.625462E-03
  0.412922E+00  0.986497E-03  0.618749E-03
  0.413650E+00  0.904166E-03  0.623457E-03
  0.414378E+00  0.324206E-03  0.623083E-03
  0.415105E+00  0.117768E-03  0.629647E-03
  0.415833E+00  0.100744E-02  0.642845E-03
  0.416560E+00  0.156666E-03  0.640186E-03
  0.417288E+00  0.523907E-03  0.648476E-03
  0.418016E+00  0.524447E-03  0.647514E-03
  0.418743E+00  0.237336E-03  0.658565E-03
  0.419471E+00  0.972833E-03  0.649397E-03
  0.420198E+00  0.216485E-03  0.651813E-03
  0.420926E+00  0.590535E-03  0.659254E-03
  0.421653E+00  0.934101E-03  0.654476E-03
  0.422381E+00  0.591396E-03  0.654008E-03
  0.423108E+00  0.268676E-03  0.666831E-03
  0.423836E+00  0.369583E-03  0.649640E-03
  0.424563E+00 -0.182370E-03  0.666804E-03
  0.425291E+00 -0.887752E-04  0.664074E-03
  0.426018E+00  0.680808E-03  0.673006E-03
  0.426745E+00 -0.257858E-03  0.671194E-03
  0.427473E+00  0.763223E-03  0.666095E-03
  0.428200E+00 -0.404948E-04  0.675176E-03
  0.428928E+00  0.797783E-03  0.670080E-03
  0.429655E+00  0.456367E-03  0.663745E-03
  0.430382E+00  0.547940E-03  0.675768E-03
  0.431110E+00  0.551716E-04  0.695349E-03
  0.431837E+00  0.738343E-03  0.672651E-03
  0.432564E+00  0.876189E-03  0.671166E-03
  0.433292E+00 -0.248167E-03  0.697229E-03
  0.434019E+00 -0.529144E-04  0.696293E-03
  0.434746E+00  0.674824E-03  0.693226E-03
  0.435473E+00  0.815672E-03  0.680861E-03
  0.436201E+00 -0.202392E-04  0.694180E-03
  0.436928E+00  0.462541E-03  0.687134E-03
  0.437655E+00  0.214080E-03  0.718346E-03
  0.438382E+00  0.428389E-03  0.717252E-03
  0.439109E+00  0.199020E-03  0.707124E-03
  0.439837E+00  0.295673E-03  0.705347E-03
  0.440564E+00  0.320310E-03  0.699005E-03
  0.441291E+00 -0.114923E-03  0.693356E-03
  0.442018E+00 -0.179393E-03  0.713352E-03
  0.442745E+00  0.416422E-03  0.691694E-03
  0.443472E+00  0.245167E-03  0.697139E-03
  0.444199E+00  0.255790E-03  0.698263E-03
  0.444926E+00 -0.271208E-03  0.681028E-03
  0.445653E+00  0.433554E-03  0.707008E-03
  0.446380E+00  0.913611E-03  0.692511E-03
  0.447107E+00  0.437593E-03  0.708487E-03
  0.447834E+00 -0.322380E-03  0.686641E-03
  0.448561E+00  0.411707E-03  0.698102E-03
  0.449288E+00  0.540908E-03  0.709984E-03
  0.450015E+00  0.492456E-03  0.693476E-03
  0.450742E+00  0.272030E-03  0.716254E-03
  0.451469E+00  0.130305E-03  0.692902E-03
  0.452196E+00  0.522975E-03  0.710240E-03
  0.452923E+00  0.166244E-03  0.710019E-03
  0.453650E+00  0.653160E-04  0.711452E-03
  0.454377E+00  0.381617E-03  0.706438E-03
  0.455104E+00  0.468569E-03  0.718601E-03
  0.455831E+00  0.385314E-03  0.702323E-03
  0.456557E+00  0.206498E-03  0.724367E-03
  0.457284E+00  0.615548E-03  0.711180E-03
  0.458011E+00  0.462142E-03  0.714225E-03
  0.458738E+00  0.163192E-03  0.716269E-03
  0.459465E+00 -0.204281E-03  0.719312E-03
  0.460191E+00 -0.151505E-03  0.719457E-03
  0.460918E+00  0.959464E-04  0.743494E-03
  0.461645E+00  0.595693E-03  0.731734E-03
  0.462372E+00  0.531366E-03  0.737200E-03
  0.463098E+00  0.109067E-03  0.728136E-03
  0.463825E+00  0.389801E-03  0.737866E-03
  0.464552E+00 -0.267619E-03  0.740254E-03
  0.465278E+00 -0.733436E-04  0.721929E-03
  0.466005E+00  0.763984E-03  0.733488E-03
  0.466732E+00 -0.393642E-03  0.729707E-03
  0.467458E+00 -0.891784E-04  0.730268E-03
  0.468185E+00  0.862926E-03  0.754761E-03
  0.468911E+00  0.475975E-03  0.732070E-03
  0.469638E+00 -0.304995E-03  0.722410E-03
  0.470364E+00  0.352614E-03  0.733265E-03
  0.471091E+00 -0.469972E-03  0.719171E-03
  0.471817E+00  0.511511E-03  0.737954E-03
  0.472544E+00  0.716518E-03  0.738953E-03
  0.473270E+00  0.994624E-04  0.740623E-03
  0.473997E+00  0.335275E-03  0.738590E-03
  0.474723E+00  0.641418E-03  0.720952E-03
  0.475450E+00 -0.854488E-04  0.740732E-03
  0.476176E+00 -0.107850E-03  0.744663E-03
  0.476903E+00 -0.539792E-04  0.739079E-03
  0.477629E+00  0.670905E-03  0.749599E-03
  0.478355E+00  0.919082E-03  0.746748E-03
  0.479082E+00  0.117353E-03  0.722910E-03
  0.479808E+00 -0.580288E-04  0.741760E-03
  0.480535E+00  0.628543E-03  0.766395E-03
  0.481261E+00 -0.457556E-03  0.766975E-03
  0.481987E+00  0.549452E-04  0.737259E-03
  0.482713E+00  0.156072E-04  0.747354E-03
  0.483440E+00 -0.196956E-03  0.754378E-03
  0.484166E+00 -0.189220E-04  0.739428E-03
  0.484892E+00  0.258272E-03  0.724658E-03
  0.485618E+00  0.130809E-03  0.747393E-03
  0.486345E+00  0.272675E-03  0.739422E-03
  0.487071E+00  0.450884E-03  0.744060E-03
  0.487797E+00  0.820368E-03  0.741111E-03
  0.488523E+00  0.617050E-03  0.728453E-03
  0.489249E+00  0.123658E-02  0.741160E-03
  0.489975E+00 -0.184354E-03  0.742315E-03
  0.490702E+00  0.122684E-03  0.771527E-03
  0.491428E+00  0.265844E-03  0.748717E-03
  0.492154E+00 -0.144720E-03  0.755486E-03
  0.492880E+00  0.573048E-04  0.757884E-03
  0.493606E+00  0.693788E-03  0.755360E-03
  0.494332E+00  0.208032E-04  0.744328E-03
  0.495058E+00  0.247115E-03  0.741312E-03
  0.495784E+00  0.903351E-03  0.753092E-03
  0.496510E+00  0.170039E-03  0.745611E-03
  0.497236E+00  0.792175E-03  0.731313E-03
  0.497962E+00 -0.670124E-04  0.761202E-03
  0.498688E+00 -0.239465E-03  0.746971E-03
  0.499414E+00 -0.331323E-03  0.749515E-03
  0.500140E+00 -0.411487E-03  0.751908E-03
  0.500866E+00 -0.205786E-03  0.731242E-03
  0.501591E+00  0.316355E-03  0.740802E-03
  0.502317E+00  0.379036E-04  0.750001E-03
  0.503043E+00 -0.164234E-03  0.751042E-03
  0.503769E+00  0.101318E-02  0.747192E-03
  0.504495E+00  0.137116E-03  0.742155E-03
  0.505221E+00  0.460305E-03  0.753096E-03
  0.505946E+00  0.626182E-03  0.746567E-03
  0.506672E+00  0.142027E-03  0.751362E-03
  0.507398E+00 -0.559140E-04  0.750048E-03
  0.508124E+00  0.132823E-03  0.753740E-03
  0.508849E+00  0.516068E-03  0.759766E-03
  0.509575E+00 -0.720256E-04  0.750928E-03
  0.510301E+00 -0.224952E-03  0.746835E-03
  0.511026E+00  0.281381E-03  0.751233E-03
  0.511752E+00 -0.270194E-03  0.765013E-03
  0.512478E+00 -0.586862E-03  0.747267E-03
  0.513203E+00 -0.300884E-03  0.743310E-03
  0.513929E+00  0.577332E-04  0.748804E-03
  0.514654E+00 -0.250320E-03  0.751476E-03
  0.515380E+00 -0.477908E-03  0.760825E-03
  0.516106E+00  0.279968E-03  0.775430E-03
  0.516831E+00  0.438539E-03  0.790883E-03
  0.517557E+00  0.213286E-03  0.808899E-03
  0.518282E+00 -0.373566E-03  0.839398E-03
  0.519008E+00  0.531934E-03  0.808447E-03
  0.519733E+00  0.103527E-03  0.818722E-03
  0.520458E+00 -0.345463E-03  0.837517E-03
  0.521184E+00 -0.233675E-03  0.861603E-03
  0.521909E+00 -0.632944E-03  0.835077E-03
  0.522635E+00 -0.562771E-03  0.850356E-03
  0.523360E+00 -0.465118E-03  0.860602E-03
  0.524085E+00 -0.153501E-03  0.862868E-03
  0.524811E+00 -0.153060E-04  0.871432E-03
  0.525536E+00 -0.200902E-03  0.877321E-03
  0.526261E+00  0.516475E-03  0.892632E-03
  0.526987E+00  0.482216E-03  0.884252E-03
  0.527712E+00 -0.330175E-03  0.898898E-03
  0.528437E+00  0.243119E-03  0.897851E-03
  0.529163E+00 -0.559805E-03  0.918610E-03
  0.529888E+00 -0.138589E-03  0.926406E-03
  0.530613E+00  0.420380E-03  0.930157E-03
  0.531338E+00 -0.506333E-03  0.916862E-03
  0.532063E+00  0.867050E-03  0.936017E-03
  0.532789E+00 -0.613873E-03  0.926556E-03
  0.533514E+00 -0.627460E-03  0.940296E-03
  0.534239E+00  0.108979E-03  0.932323E-03
  0.534964E+00 -0.144400E-04  0.964888E-03
  0.535689E+00  0.699595E-03  0.958459E-03
  0.536414E+00  0.477147E-03  0.970058E-03
  0.537139E+00  0.928172E-04  0.949529E-03
  0.537864E+00  0.193866E-03  0.960190E-03
  0.538589E+00  0.276542E-03  0.988049E-03
  0.539314E+00 -0.291558E-03  0.976849E-03
  0.540039E+00 -0.696219E-03  0.101713E-02
  0.540764E+00  0.466642E-03  0.101098E-02
  0.541489E+00  0.321100E-03  0.997966E-03
  0.542214E+00  0.109369E-02  0.102100E-02
  0.542939E+00  0.874148E-04  0.100033E-02
  0.543664E+00  0.121702E-03  0.102097E-02
  0.544389E+00 -0.180198E-03  0.102735E-02
  0.545114E+00 -0.547466E-03  0.104501E-02
  0.545839E+00 -0.974854E-03  0.105850E-02
  0.546563E+00 -0.425469E-03  0.104352E-02
  0.547288E+00  0.438221E-03  0.106455E-02
  0.548013E+00 -0.267360E-03  0.106857E-02
  0.548738E+00  0.144030E-03  0.106490E-02
  0.549463E+00 -0.471487E-03  0.105592E-02
  0.550187E+00  0.161552E-03  0.107413E-02
  0.550912E+00  0.133951E-03  0.111124E-02
  0.551637E+00 -0.482136E-04  0.108080E-02
  0.552361E+00 -0.163754E-02  0.110211E-02
  0.553086E+00 -0.194331E-03  0.108692E-02
  0.553811E+00 -0.868428E-04  0.111076E-02
  0.554535E+00 -0.105156E-02  0.110750E-02
  0.555260E+00  0.987428E-04  0.112535E-02
  0.555985E+00 -0.112461E-02  0.111065E-02
  0.556709E+00 -0.118182E-02  0.111591E-02
  0.557434E+00 -0.532291E-03  0.113481E-02
  0.558158E+00  0.256009E-03  0.110352E-02
  0.558883E+00 -0.104280E-02  0.113583E-02
  0.559607E+00 -0.170479E-02  0.113962E-02
  0.560332E+00 -0.113869E-02  0.116259E-02
  0.561056E+00  0.576828E-04  0.119800E-02
  0.561781E+00  0.500194E-03  0.114558E-02
  0.562505E+00  0.183199E-03  0.114118E-02
  0.563230E+00 -0.370152E-03  0.122490E-02
  0.563954E+00 -0.415789E-03  0.119271E-02
  0.564678E+00 -0.599439E-03  0.118829E-02
  0.565403E+00 -0.454705E-03  0.119526E-02
  0.566127E+00 -0.291472E-04  0.122549E-02
  0.566852E+00  0.907881E-03  0.123372E-02
  0.567576E+00  0.588930E-03  0.125046E-02
  0.568300E+00 -0.691248E-03  0.122970E-02
  0.569024E+00 -0.240132E-03  0.126335E-02
  0.569749E+00 -0.952672E-03  0.127473E-02
  0.570473E+00 -0.621098E-03  0.127955E-02
  0.571197E+00  0.440500E-04  0.129048E-02
  0.571921E+00 -0.177014E-02  0.130235E-02
  0.572646E+00 -0.125631E-02  0.128739E-02
  0.573370E+00  0.353762E-03  0.130828E-02
  0.574094E+00 -0.545719E-03  0.130877E-02
  0.574818E+00  0.323139E-03  0.134353E-02
  0.575542E+00 -0.191216E-02  0.131990E-02
  0.576266E+00 -0.715935E-03  0.134707E-02
  0.576990E+00  0.484264E-03  0.136652E-02
  0.577714E+00 -0.225553E-03  0.135770E-02
  0.578438E+00 -0.432280E-03  0.139059E-02
  0.579162E+00  0.158442E-02  0.142378E-02
  0.579886E+00  0.237963E-03  0.143805E-02
  0.580610E+00 -0.165087E-03  0.144817E-02
  0.581334E+00  0.138444E-02  0.136813E-02
  0.582058E+00 -0.561454E-03  0.148568E-02
  0.582782E+00  0.833921E-03  0.143963E-02
  0.583506E+00 -0.333411E-03  0.151118E-02
  0.584230E+00 -0.475952E-03  0.145396E-02
  0.584954E+00 -0.113908E-02  0.147403E-02
  0.585678E+00 -0.149404E-03  0.158921E-02
  0.586402E+00 -0.615092E-03  0.150181E-02
  0.587125E+00  0.138718E-03  0.154947E-02
  0.587849E+00 -0.139429E-02  0.156394E-02
  0.588573E+00 -0.184612E-02  0.155130E-02
  0.589297E+00  0.814892E-04  0.166224E-02
  0.590021E+00 -0.549738E-03  0.161047E-02
  0.590744E+00  0.142035E-02  0.165448E-02
  0.591468E+00 -0.748327E-03  0.166840E-02
  0.592192E+00  0.180911E-02  0.162631E-02
  0.592915E+00  0.123865E-02  0.167369E-02
  0.593639E+00 -0.779864E-03  0.161295E-02
  0.594363E+00 -0.134782E-03  0.178536E-02
  0.595086E+00  0.203239E-02  0.171977E-02
  0.595810E+00  0.714461E-03  0.172918E-02
  0.596533E+00  0.998127E-03  0.177936E-02
  0.597257E+00 -0.123219E-02  0.178702E-02
  0.597980E+00  0.538989E-03  0.172677E-02
  0.598704E+00 -0.188227E-02  0.187357E-02
  0.599427E+00  0.901865E-03  0.179873E-02
  0.600151E+00  0.187821E-02  0.183747E-02
  0.600874E+00 -0.136002E-02  0.176629E-02
  0.601598E+00 -0.154315E-02  0.180762E-02
  0.602321E+00 -0.575106E-03  0.190003E-02
  0.603045E+00  0.282368E-03  0.180318E-02
  0.603768E+00 -0.237926E-02  0.196841E-02
  0.604491E+00  0.128656E-02  0.187006E-02
  0.605215E+00 -0.314754E-03  0.193260E-02
  0.605938E+00  0.361468E-04  0.192677E-02
  0.606661E+00  0.281411E-03  0.188231E-02
  0.607385E+00  0.165812E-02  0.198884E-02
  0.608108E+00  0.494095E-03  0.194200E-02
  0.608831E+00 -0.425081E-03  0.195455E-02
  0.609554E+00  0.183418E-02  0.203460E-02
  0.610278E+00  0.161178E-03  0.203978E-02
  0.611001E+00 -0.583669E-03  0.204138E-02
  0.611724E+00 -0.225418E-02  0.210494E-02
  0.612447E+00 -0.178658E-02  0.201863E-02
  0.613170E+00 -0.119747E-02  0.221029E-02
  0.613893E+00 -0.227396E-02  0.229046E-02
  0.614616E+00 -0.684114E-03  0.217251E-02
  0.615339E+00 -0.497338E-03  0.217480E-02
  0.616062E+00  0.208156E-02  0.229838E-02
  0.616786E+00  0.688565E-03  0.250202E-02
  0.617509E+00  0.242985E-02  0.270859E-02
  0.618231E+00 -0.121729E-02  0.288366E-02
  0.618954E+00  0.193591E-02  0.295752E-02
  0.619677E+00  0.288987E-02  0.313156E-02
  0.620400E+00 -0.367514E-02  0.359000E-02
  0.621123E+00 -0.233024E-02  0.420274E-02
  0.621846E+00  0.422260E-02  0.456016E-02
  0.622569E+00 -0.492271E-02  0.493442E-02
  0.623292E+00 -0.310452E-03  0.661229E-02
  0.624015E+00 -0.679165E-02  0.866484E-02
  0.624738E+00 -0.102788E-01  0.174866E-01
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_2mg_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2931 /tmp/qt_temp.hX2931 /tmp/qt_temp.SL2931 /tmp/qt_t
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_buffer_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2571 /tmp/qt_temp.hX2571 /tmp/qt_temp.SL2571 /tmp/qt_t
