 18-Sep-2016       (1.000 *bam1o20_0p5mg_a - 1.003 *bam1o20_buffer_) /  1.0000
bam1o20_0p5m  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  843  SCALE =  1
 fer_avg.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  843  SCALE =  1
  0.395454E+00 -0.880298E-04  0.640120E-03
  0.396182E+00  0.446362E-03  0.635132E-03
  0.396910E+00  0.328773E-03  0.626582E-03
  0.397638E+00  0.316787E-04  0.632567E-03
  0.398366E+00  0.743265E-03  0.630557E-03
  0.399094E+00  0.112855E-03  0.615799E-03
  0.399822E+00  0.368442E-03  0.635062E-03
  0.400550E+00 -0.140543E-03  0.621348E-03
  0.401278E+00 -0.104484E-03  0.619261E-03
  0.402006E+00  0.423908E-03  0.617284E-03
  0.402734E+00  0.444286E-03  0.629396E-03
  0.403461E+00  0.461322E-03  0.630905E-03
  0.404189E+00  0.279384E-03  0.620212E-03
  0.404917E+00 -0.423721E-04  0.619301E-03
  0.405645E+00  0.396782E-03  0.625164E-03
  0.406373E+00 -0.514406E-04  0.617372E-03
  0.407100E+00  0.175766E-03  0.624571E-03
  0.407828E+00  0.299520E-03  0.614670E-03
  0.408556E+00  0.130811E-03  0.626997E-03
  0.409284E+00  0.254414E-03  0.623976E-03
  0.410011E+00  0.256769E-03  0.606019E-03
  0.410739E+00  0.980738E-04  0.631582E-03
  0.411467E+00  0.283597E-03  0.612683E-03
  0.412195E+00  0.596460E-03  0.618960E-03
  0.412922E+00  0.799849E-03  0.611313E-03
  0.413650E+00  0.563542E-03  0.617975E-03
  0.414378E+00  0.681477E-03  0.619566E-03
  0.415105E+00 -0.251858E-03  0.620247E-03
  0.415833E+00  0.984559E-03  0.637197E-03
  0.416560E+00  0.330017E-03  0.635580E-03
  0.417288E+00  0.330518E-04  0.636627E-03
  0.418016E+00  0.305362E-03  0.642867E-03
  0.418743E+00 -0.402841E-03  0.647646E-03
  0.419471E+00  0.565508E-03  0.644700E-03
  0.420198E+00 -0.391154E-03  0.642995E-03
  0.420926E+00  0.185759E-03  0.650293E-03
  0.421653E+00  0.682725E-03  0.648703E-03
  0.422381E+00  0.395124E-03  0.648215E-03
  0.423108E+00  0.365619E-03  0.656754E-03
  0.423836E+00  0.287546E-03  0.647072E-03
  0.424563E+00 -0.353618E-03  0.667203E-03
  0.425291E+00  0.391706E-03  0.659326E-03
  0.426018E+00 -0.153698E-03  0.667053E-03
  0.426745E+00 -0.564814E-03  0.665294E-03
  0.427473E+00  0.114481E-03  0.656975E-03
  0.428200E+00 -0.731487E-04  0.673447E-03
  0.428928E+00  0.901596E-03  0.667355E-03
  0.429655E+00  0.656918E-04  0.657912E-03
  0.430382E+00  0.387610E-03  0.670857E-03
  0.431110E+00 -0.293582E-03  0.690339E-03
  0.431837E+00  0.148636E-03  0.667760E-03
  0.432564E+00 -0.834028E-04  0.665204E-03
  0.433292E+00 -0.663817E-03  0.694291E-03
  0.434019E+00 -0.435204E-03  0.687041E-03
  0.434746E+00  0.185606E-03  0.682785E-03
  0.435473E+00  0.652643E-03  0.674861E-03
  0.436201E+00 -0.461598E-04  0.688013E-03
  0.436928E+00  0.246060E-03  0.685444E-03
  0.437655E+00  0.711699E-04  0.709977E-03
  0.438382E+00 -0.313277E-04  0.713141E-03
  0.439109E+00  0.164180E-03  0.700964E-03
  0.439837E+00 -0.173857E-03  0.694758E-03
  0.440564E+00  0.135153E-03  0.697220E-03
  0.441291E+00  0.247869E-03  0.689429E-03
  0.442018E+00 -0.993233E-04  0.710269E-03
  0.442745E+00 -0.175969E-03  0.687725E-03
  0.443472E+00  0.970918E-04  0.690972E-03
  0.444199E+00  0.318922E-03  0.689832E-03
  0.444926E+00 -0.784302E-03  0.676010E-03
  0.445653E+00  0.421788E-03  0.702987E-03
  0.446380E+00  0.666503E-03  0.689628E-03
  0.447107E+00  0.325273E-03  0.701029E-03
  0.447834E+00  0.560801E-04  0.680480E-03
  0.448561E+00 -0.219648E-03  0.690700E-03
  0.449288E+00  0.461727E-03  0.703679E-03
  0.450015E+00  0.236014E-03  0.690644E-03
  0.450742E+00 -0.615317E-03  0.714411E-03
  0.451469E+00 -0.122799E-03  0.693689E-03
  0.452196E+00  0.227744E-03  0.701613E-03
  0.452923E+00  0.501161E-03  0.702568E-03
  0.453650E+00  0.722900E-05  0.706255E-03
  0.454377E+00  0.899042E-04  0.704822E-03
  0.455104E+00 -0.221558E-03  0.711118E-03
  0.455831E+00  0.293554E-03  0.699587E-03
  0.456557E+00 -0.415505E-04  0.717912E-03
  0.457284E+00  0.219037E-03  0.703734E-03
  0.458011E+00  0.660335E-03  0.716012E-03
  0.458738E+00  0.164230E-04  0.705255E-03
  0.459465E+00 -0.844370E-03  0.709331E-03
  0.460191E+00  0.233487E-04  0.709532E-03
  0.460918E+00 -0.297588E-03  0.735793E-03
  0.461645E+00  0.803248E-03  0.728694E-03
  0.462372E+00 -0.102208E-03  0.726060E-03
  0.463098E+00 -0.330683E-03  0.724028E-03
  0.463825E+00  0.605750E-03  0.731354E-03
  0.464552E+00 -0.311480E-03  0.729040E-03
  0.465278E+00  0.282539E-03  0.720189E-03
  0.466005E+00  0.120225E-02  0.725854E-03
  0.466732E+00 -0.132985E-03  0.723207E-03
  0.467458E+00  0.938054E-04  0.724958E-03
  0.468185E+00  0.296507E-03  0.749258E-03
  0.468911E+00  0.205144E-03  0.725591E-03
  0.469638E+00 -0.696299E-03  0.719547E-03
  0.470364E+00  0.114725E-02  0.726750E-03
  0.471091E+00  0.429157E-03  0.720966E-03
  0.471817E+00 -0.382973E-04  0.725442E-03
  0.472544E+00  0.534980E-03  0.731267E-03
  0.473270E+00 -0.326634E-03  0.736471E-03
  0.473997E+00  0.172844E-03  0.732055E-03
  0.474723E+00  0.581279E-03  0.716947E-03
  0.475450E+00  0.156588E-03  0.742468E-03
  0.476176E+00 -0.383762E-03  0.739215E-03
  0.476903E+00 -0.372920E-03  0.728940E-03
  0.477629E+00  0.748101E-03  0.743032E-03
  0.478355E+00  0.941621E-03  0.737763E-03
  0.479082E+00  0.110838E-03  0.717680E-03
  0.479808E+00 -0.320332E-03  0.732832E-03
  0.480535E+00  0.558661E-03  0.757416E-03
  0.481261E+00 -0.256289E-03  0.763721E-03
  0.481987E+00 -0.341264E-03  0.731878E-03
  0.482713E+00 -0.207023E-03  0.746614E-03
  0.483440E+00 -0.116066E-02  0.754646E-03
  0.484166E+00 -0.720555E-04  0.730415E-03
  0.484892E+00  0.272193E-03  0.722975E-03
  0.485618E+00 -0.327348E-03  0.739577E-03
  0.486345E+00  0.190644E-03  0.731618E-03
  0.487071E+00  0.772046E-03  0.736291E-03
  0.487797E+00  0.604192E-03  0.738135E-03
  0.488523E+00  0.411213E-03  0.722024E-03
  0.489249E+00  0.697871E-03  0.735841E-03
  0.489975E+00 -0.139488E-03  0.735766E-03
  0.490702E+00  0.365461E-04  0.765963E-03
  0.491428E+00  0.199936E-03  0.740943E-03
  0.492154E+00 -0.260255E-03  0.749997E-03
  0.492880E+00  0.469326E-03  0.750052E-03
  0.493606E+00 -0.171028E-03  0.753385E-03
  0.494332E+00 -0.114742E-04  0.737748E-03
  0.495058E+00  0.172254E-03  0.738346E-03
  0.495784E+00  0.262638E-03  0.747647E-03
  0.496510E+00 -0.177240E-03  0.741396E-03
  0.497236E+00  0.545994E-03  0.721172E-03
  0.497962E+00 -0.405678E-03  0.752108E-03
  0.498688E+00 -0.317663E-04  0.743885E-03
  0.499414E+00 -0.290307E-04  0.741624E-03
  0.500140E+00 -0.179847E-03  0.745253E-03
  0.500866E+00 -0.132946E-03  0.723479E-03
  0.501591E+00  0.213637E-04  0.736620E-03
  0.502317E+00  0.150951E-03  0.737271E-03
  0.503043E+00  0.908665E-04  0.745577E-03
  0.503769E+00  0.236869E-03  0.745270E-03
  0.504495E+00  0.350254E-03  0.744009E-03
  0.505221E+00  0.536376E-03  0.755940E-03
  0.505946E+00  0.624705E-04  0.743527E-03
  0.506672E+00 -0.734693E-03  0.743527E-03
  0.507398E+00  0.594215E-04  0.744576E-03
  0.508124E+00  0.863558E-04  0.744590E-03
  0.508849E+00 -0.269008E-03  0.750574E-03
  0.509575E+00 -0.398906E-03  0.747812E-03
  0.510301E+00  0.266062E-03  0.738923E-03
  0.511026E+00  0.225795E-03  0.745775E-03
  0.511752E+00 -0.103698E-03  0.758186E-03
  0.512478E+00 -0.277090E-03  0.745407E-03
  0.513203E+00 -0.422709E-04  0.742649E-03
  0.513929E+00 -0.201242E-03  0.739736E-03
  0.514654E+00 -0.518405E-03  0.750810E-03
  0.515380E+00 -0.158727E-03  0.752909E-03
  0.516106E+00  0.136417E-03  0.773328E-03
  0.516831E+00  0.369035E-03  0.778945E-03
  0.517557E+00  0.459897E-03  0.797963E-03
  0.518282E+00 -0.780665E-04  0.835773E-03
  0.519008E+00  0.470008E-03  0.803881E-03
  0.519733E+00 -0.249193E-03  0.814086E-03
  0.520458E+00  0.390592E-04  0.827515E-03
  0.521184E+00 -0.127994E-03  0.853979E-03
  0.521909E+00 -0.140936E-03  0.834361E-03
  0.522635E+00  0.700823E-04  0.840063E-03
  0.523360E+00  0.119671E-03  0.854321E-03
  0.524085E+00 -0.223800E-03  0.860660E-03
  0.524811E+00  0.847235E-04  0.866499E-03
  0.525536E+00  0.597975E-03  0.872320E-03
  0.526261E+00  0.391469E-03  0.893173E-03
  0.526987E+00  0.695129E-03  0.885019E-03
  0.527712E+00 -0.220144E-03  0.893698E-03
  0.528437E+00 -0.909703E-04  0.887082E-03
  0.529163E+00 -0.959012E-04  0.910508E-03
  0.529888E+00  0.531378E-03  0.918195E-03
  0.530613E+00  0.249420E-03  0.921926E-03
  0.531338E+00 -0.202858E-03  0.905872E-03
  0.532063E+00  0.220787E-03  0.924869E-03
  0.532789E+00 -0.700118E-03  0.913825E-03
  0.533514E+00 -0.297115E-03  0.936366E-03
  0.534239E+00  0.217920E-03  0.927054E-03
  0.534964E+00  0.371840E-03  0.948879E-03
  0.535689E+00  0.662799E-03  0.951521E-03
  0.536414E+00  0.107837E-03  0.953722E-03
  0.537139E+00  0.288654E-03  0.944275E-03
  0.537864E+00 -0.429659E-03  0.950135E-03
  0.538589E+00 -0.491464E-03  0.969799E-03
  0.539314E+00  0.299586E-03  0.974521E-03
  0.540039E+00 -0.122305E-03  0.100026E-02
  0.540764E+00  0.193186E-03  0.100053E-02
  0.541489E+00 -0.103835E-02  0.990653E-03
  0.542214E+00  0.712772E-03  0.100718E-02
  0.542939E+00  0.137504E-03  0.997941E-03
  0.543664E+00  0.333526E-03  0.101033E-02
  0.544389E+00 -0.107374E-03  0.101671E-02
  0.545114E+00 -0.361491E-03  0.103744E-02
  0.545839E+00 -0.144436E-02  0.104578E-02
  0.546563E+00  0.394558E-03  0.103277E-02
  0.547288E+00  0.743505E-03  0.106856E-02
  0.548013E+00  0.481600E-04  0.106742E-02
  0.548738E+00 -0.152642E-03  0.105540E-02
  0.549463E+00 -0.521997E-03  0.104997E-02
  0.550187E+00  0.123413E-03  0.107295E-02
  0.550912E+00 -0.412512E-03  0.110659E-02
  0.551637E+00  0.337672E-03  0.107300E-02
  0.552361E+00 -0.127356E-02  0.109064E-02
  0.553086E+00 -0.106591E-02  0.108078E-02
  0.553811E+00 -0.281486E-03  0.109558E-02
  0.554535E+00 -0.583565E-03  0.110127E-02
  0.555260E+00 -0.586139E-03  0.111184E-02
  0.555985E+00  0.768473E-04  0.110968E-02
  0.556709E+00 -0.940455E-03  0.111308E-02
  0.557434E+00 -0.405873E-03  0.113016E-02
  0.558158E+00 -0.166273E-03  0.109185E-02
  0.558883E+00 -0.912099E-03  0.112400E-02
  0.559607E+00 -0.868096E-03  0.113500E-02
  0.560332E+00 -0.232022E-03  0.116122E-02
  0.561056E+00  0.106065E-02  0.119296E-02
  0.561781E+00 -0.165376E-03  0.112806E-02
  0.562505E+00  0.353900E-03  0.113292E-02
  0.563230E+00 -0.276938E-03  0.121969E-02
  0.563954E+00 -0.109497E-02  0.118029E-02
  0.564678E+00 -0.440785E-03  0.118354E-02
  0.565403E+00 -0.902451E-03  0.117889E-02
  0.566127E+00  0.170613E-03  0.121846E-02
  0.566852E+00 -0.471080E-03  0.121511E-02
  0.567576E+00  0.127843E-02  0.124520E-02
  0.568300E+00 -0.676537E-03  0.122469E-02
  0.569024E+00  0.104092E-03  0.124836E-02
  0.569749E+00 -0.483818E-03  0.126942E-02
  0.570473E+00 -0.710824E-03  0.127013E-02
  0.571197E+00  0.587988E-03  0.128692E-02
  0.571921E+00 -0.152208E-02  0.128871E-02
  0.572646E+00 -0.513553E-03  0.128207E-02
  0.573370E+00 -0.304835E-03  0.129019E-02
  0.574094E+00 -0.171283E-02  0.129139E-02
  0.574818E+00  0.105071E-02  0.133789E-02
  0.575542E+00 -0.844540E-03  0.131684E-02
  0.576266E+00 -0.145871E-02  0.133515E-02
  0.576990E+00  0.106747E-02  0.135895E-02
  0.577714E+00 -0.906388E-03  0.134356E-02
  0.578438E+00  0.854551E-04  0.138268E-02
  0.579162E+00  0.169336E-02  0.141552E-02
  0.579886E+00  0.519166E-03  0.142104E-02
  0.580610E+00  0.162553E-03  0.143990E-02
  0.581334E+00  0.100554E-02  0.137379E-02
  0.582058E+00 -0.934289E-03  0.147706E-02
  0.582782E+00  0.114081E-02  0.143789E-02
  0.583506E+00  0.576922E-03  0.150020E-02
  0.584230E+00 -0.567380E-04  0.146235E-02
  0.584954E+00 -0.844871E-03  0.147246E-02
  0.585678E+00 -0.633676E-03  0.157321E-02
  0.586402E+00 -0.583323E-03  0.149321E-02
  0.587125E+00  0.254795E-04  0.153335E-02
  0.587849E+00 -0.893823E-03  0.155491E-02
  0.588573E+00 -0.230965E-02  0.154488E-02
  0.589297E+00  0.277397E-03  0.164751E-02
  0.590021E+00 -0.355209E-03  0.159628E-02
  0.590744E+00  0.124756E-02  0.164735E-02
  0.591468E+00  0.125299E-02  0.165388E-02
  0.592192E+00  0.170595E-02  0.163224E-02
  0.592915E+00  0.398888E-03  0.165631E-02
  0.593639E+00 -0.179327E-02  0.161209E-02
  0.594363E+00 -0.108135E-02  0.175430E-02
  0.595086E+00  0.986897E-03  0.170165E-02
  0.595810E+00  0.166189E-02  0.171950E-02
  0.596533E+00  0.147981E-02  0.176654E-02
  0.597257E+00 -0.149860E-02  0.176322E-02
  0.597980E+00 -0.111088E-02  0.170564E-02
  0.598704E+00 -0.226144E-02  0.185413E-02
  0.599427E+00  0.973891E-03  0.180515E-02
  0.600151E+00  0.176483E-02  0.179750E-02
  0.600874E+00  0.169920E-03  0.175950E-02
  0.601598E+00 -0.687561E-03  0.179461E-02
  0.602321E+00  0.800735E-04  0.188036E-02
  0.603045E+00  0.105507E-02  0.179625E-02
  0.603768E+00 -0.123664E-02  0.195391E-02
  0.604491E+00  0.189534E-02  0.183856E-02
  0.605215E+00 -0.107711E-02  0.190093E-02
  0.605938E+00  0.164404E-02  0.194050E-02
  0.606661E+00  0.175278E-03  0.187755E-02
  0.607385E+00 -0.575545E-03  0.199596E-02
  0.608108E+00  0.575099E-03  0.194034E-02
  0.608831E+00 -0.169520E-03  0.194955E-02
  0.609554E+00  0.222769E-02  0.201675E-02
  0.610278E+00 -0.130680E-03  0.200648E-02
  0.611001E+00 -0.167889E-02  0.201398E-02
  0.611724E+00 -0.168832E-02  0.206779E-02
  0.612447E+00 -0.268887E-02  0.200449E-02
  0.613170E+00 -0.976093E-03  0.221643E-02
  0.613893E+00 -0.741466E-03  0.225672E-02
  0.614616E+00 -0.119425E-02  0.215328E-02
  0.615339E+00 -0.125310E-03  0.216558E-02
  0.616062E+00  0.210132E-02  0.228217E-02
  0.616786E+00  0.173777E-02  0.244349E-02
  0.617509E+00  0.413013E-03  0.264489E-02
  0.618231E+00 -0.346240E-02  0.292554E-02
  0.618954E+00  0.640928E-03  0.290308E-02
  0.619677E+00  0.323024E-02  0.304971E-02
  0.620400E+00 -0.120699E-02  0.365969E-02
  0.621123E+00 -0.332156E-02  0.427688E-02
  0.621846E+00  0.370020E-02  0.457872E-02
  0.622569E+00 -0.186130E-02  0.501113E-02
  0.623292E+00 -0.134674E-02  0.633681E-02
  0.624015E+00 -0.681256E-02  0.817870E-02
  0.624738E+00 -0.171584E-01  0.151906E-01
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_0p5mg_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2725 /tmp/qt_temp.hX2725 /tmp/qt_temp.SL2725 /tmp/qt_t
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_buffer_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2571 /tmp/qt_temp.hX2571 /tmp/qt_temp.SL2571 /tmp/qt_t
