# The 3 intermediate Y/Sigma values (Y = experimental intensity, Sigma = the Singular Value Decomposition (SVD) values)
#		Q			Y1/Sigma1			Y2/Sigma2			Y3/Sigma3
	   0.05985	-0.002905023447013761143248311569	0.018008832485347826823929295870	-0.009322453084820950253153171161
	   0.06092	-0.002669037133890620784593128434	0.017707054035490148863329906703	-0.009477203910104268005931693608
	   0.06200	-0.002598185000669042329923819068	0.017254279166216173607706352300	-0.008175981178315826214397787908
	   0.06283	-0.002613279267041118854308923147	0.016491696965149172521281073500	-0.008979791219754699668764708065
	   0.06307	-0.002495897989972416936010901622	0.016810472629618385120853218950	-0.007836389300749964023640181665
	   0.06415	-0.002563051859525191256833354103	0.016263813712054150245611694459	-0.008033411033833651876401305003
	   0.06523	-0.002437978612459089453740057607	0.016021990424383888984571910896	-0.007471556213567888057869303964
	   0.06630	-0.002205605630217857739822084895	0.015501789596288628042541901664	-0.006928685831636553424384139532
	   0.06687	-0.002201862793065994996360990044	0.014985580391099335290094884954	-0.007254022803342760963851709732
	   0.06738	-0.002328176492801522622783094718	0.015013826126836372215622716908	-0.006673873136208042546047014554
	   0.06845	-0.002064970451029630050393537388	0.014651139994624629708797058925	-0.005932508525897872524168530362
	   0.06952	-0.002002953594988883707916915711	0.014122508193911167267975415029	-0.005979926948716048420995328172
	   0.07060	-0.002015905539793397607817304618	0.013965196519546391185073730412	-0.005147062471722307040733479511
	   0.07091	-0.002014720070853888520684416008	0.013553685030040637723991459040	-0.005828118969516047492840371547
	   0.07167	-0.001875739035887018799422798487	0.013492511508783885249007639118	-0.005302828374467918361168106145
	   0.07275	-0.001847246326182710920299490098	0.013039152401346679882587764610	-0.004903094978499025063944927183
	   0.07382	-0.001940302252298817557371601872	0.012454122878173481611674411340	-0.005124426963519441817485056134
	   0.07490	-0.001764141820975262701584607150	0.012093352607446343147112877148	-0.004835709506825033865418106416
	   0.07495	0.012170699970989712346280953170	-0.004950892747172413489720188551	-0.001806708130769093872611263940
	   0.07597	-0.001728223104735603305251445683	0.011815351469065730680152448429	-0.004763262049903303589626357706
	   0.07704	-0.001646219027261547167284572168	0.011188573405325880766314483594	-0.004347527512131630841873963789
	   0.07812	-0.001666448962299455893026900455	0.011038196809019127850315378225	-0.003909138906944008111377097947
	   0.07898	-0.001572603480649482996650556643	0.010966255019263715028698946696	-0.003970816725760530074840204406
	   0.08302	0.009710885190301303190874016025	-0.003139345328372703577274327458	-0.001428349056906340949074651903
	   0.08705	0.008626025923196648306778833160	-0.002376517152211468121569826195	-0.001293422368397166089329375360
	   0.09107	0.007583337106957631010284437423	-0.001881921375695442795808465242	-0.001121473685483130545634256059
	   0.09510	0.006775250358705062203590330228	-0.001285500703627018379698876416	-0.001015348367241198724100770256
	   0.09912	0.005955417009958272230030207339	-0.000809706293145160261974513372	-0.000960152060967046547777792309
	   0.10310	0.005448740599776202321591345168	-0.000484551346419375068060725331	-0.000928330489397922575117716448
	   0.10720	0.004860537417645170894797690408	-0.000587230737589858114641727660	-0.000754354137297218131294473942
	   0.11120	0.004262022369672094010417673360	-0.000509617257797791113269059160	-0.000738042903629947837952640644
	   0.11520	0.003883963769314560665613100809	-0.000279425629885198282750802257	-0.000690376948075719851227738388
	   0.11920	0.000321157969662690069220789546	0.003466915735313344168466720419	-0.000760569802533854911336108628
	   0.12320	0.000283124945508238647171733726	0.003116825809759918557845237430	-0.000785129164865962106759078587
	   0.12720	0.002906448408195319837304948507	-0.000474131560650438595421601873	-0.000627764391681826135205302108
	   0.13120	0.000274910598749629855094139819	0.002738263429263896892723595400	-0.000606235107911367882699282816
	   0.13520	0.002484002431875630221430606426	-0.000341134316393828173567120965	-0.000565522697908207730779772682
	   0.13910	0.000274323110804545317303188012	0.002210027359382738670889878563	-0.000664947883686483297294156358
	   0.14310	0.000260703414909566164210652506	0.002106679946876199600175327831	-0.000535261717948243699420618480
	   0.14710	0.000123255345213261823878250767	0.002005364888242069671547840315	-0.000536714201603975902404863874
	   0.15110	-0.000039198306295469097085878291	0.001896178299108243047593758135	-0.000537032489745425424543245896
	   0.15500	0.000271911947042564113453250174	0.001725548756460350881963838887	-0.000483637223896313142405822827
	   0.15900	0.000204544957310356148019389599	0.001633734772179856915841345000	-0.000463697524894651996827527052
	   0.16300	0.000153529316388628986724332326	0.001504881048691831396668661114	-0.000418677215999670626796202999
	   0.16690	0.000319640339549599587515987809	0.001359681527398881248358541995	-0.000441128674739708871114368671
	   0.17090	0.000127593094558590432587366625	0.001263019002464542883332199175	-0.000390866968901126289864106367
	   0.17480	0.000165443783367473897308319586	0.001185975083534240208729682031	-0.000374671435275327803244432845
	   0.17870	-0.000001203750774078073955980646	0.001096269621911227353655560179	-0.000341626873531391736776158252
	   0.18270	0.000169467690048103749537317109	0.001039150565875371053439768509	-0.000354025509782801475061608798
	   0.18660	0.000056601831405829858723677966	0.000961525980274434725544874247	-0.000323808718074224133071786769
	   0.19050	0.000045674551459901238756756287	0.000900542493168885339188678429	-0.000292798655591927680166830505
	   0.19440	0.000121094423189224904054833720	0.000824604525981880928653389162	-0.000331078770630715277841632505
	   0.19830	0.000013098386553356256611414278	0.000753561229168721790835916430	-0.000281659173278469719594457876
	   0.20230	-0.000096896960367364709369210340	0.000706196154834258667774837814	-0.000272493894140160520730975513
	   0.20610	0.000048805130124256928050852089	0.000676899186807455150415024914	-0.000195658488815579433396998899
	   0.21000	-0.000113398468837471382919881990	0.000595107442445643049742931563	-0.000201196498232537369661027116
	   0.21390	-0.000020094666258026645393229906	0.000550001495526733627169924112	-0.000207330464565844786511625286
	   0.21780	-0.000160110302468391570672456847	0.000543524890766393571107928384	-0.000168324611362435797370928903
	   0.22170	0.000009617192927388093002627305	0.000419737149038945027250402386	-0.000124728650951721510564684792
	   0.22550	0.000210759795956991078822936880	0.000485249232279471036551055096	-0.000156547906486429502488991194
	   0.22940	-0.000038232516339392062277875023	0.000360068193273882692934800831	-0.000151948344043292582787249567
	   0.23330	0.000004221894546566071789014864	0.000384985969238726456493476791	-0.000088121210210185486259686083
	   0.23710	0.000067324251525059224934496860	0.000385994947746860338905205978	-0.000108804883807462514843863999
	   0.24090	0.000177072919608749028679700599	0.000302812851349744730205387766	-0.000069409975988272688786004383
	   0.24480	0.000048627070280066888945634529	0.000254322645170779236632047082	-0.000039364772082160660730040108
	   0.24860	-0.000094737582797316168686796445	0.000164090193934167698133069768	-0.000050280330557918941113484945
	   0.25240	-0.000150338977638514925336266082	0.000227457581046536136100758019	-0.000060055918961872228856949812
	   0.25620	-0.000047881549452052796374788846	0.000219301477052400735747242355	-0.000029119821231366215436063907
	   0.26000	0.000061507289709091520673103770	0.000198734418252488847893288959	-0.000049993100960184325446886144
	   0.26380	0.000271608463987196813941432660	0.000189224308879591137473250018	-0.000003276685126224174412389511
	   0.26760	0.000059585877275981743896992454	0.000133468902095975450834350329	-0.000005207738759869042902736058
	   0.27140	0.000210750601506556748451076677	0.000094330056686294641902189306	-0.000009321018302739075947526207
	   0.27520	0.000153247071957618837207207307	0.000098833146354255043460751429	-0.000025772797761836960662822082
	   0.27890	0.000068851043443777813009461231	0.000079704489213923543269174621	-0.000039334891058094605597802995
	   0.28270	-0.000053220894508013039006337486	0.000072492092098886551235562004	-0.000018846717495861625577208490
	   0.28640	0.000028198171054345675729706569	0.000057615634329774236986262959	-0.000013229612478992546523116555
	   0.29020	0.000173520543407467792108508919	0.000041433114549095436817023608	0.000003037340292229114960183842
	   0.29390	0.000202394424056435122275324212	0.000068991232836130777996037911	0.000012112321971041750497317425
	   0.29760	0.000088997402795149517713314824	0.000079582652728955410826802708	0.000014993802888660981962893476
	   0.30130	-0.000103405247252291344222698000	0.000054203876944675129906890676	0.000014535883820437148827094294
	   0.30500	0.000240250905079537858347743517	0.000014382753548715341575768567	0.000009478048318285541449178776
	   0.30870	0.000068143947483415687649439818	0.000010515002420335213295958174	0.000015798926313002506049542467
	   0.31240	0.000163493829607972991201786384	0.000026223545729172304202900939	0.000034501021750581310255662909
	   0.31610	0.000170569614857575958637159186	-0.000066475407799700152915514662	0.000032898019343692726755568057
	   0.31980	0.000181587403655788544440050081	0.000056129687423167181031628814	0.000023454464556433336373721804
	   0.32350	0.000175686569777290031062547127	0.000022274542101449427294618949	0.000037061591150476134656766014
	   0.32710	0.000198992175552563230938110661	-0.000046142164443611417183957468	0.000008197960646649501346679492
	   0.33080	0.000251661751983307249366794700	0.000019964105588028714779796555	0.000040132335581552334600671794
	   0.33440	0.000117363305076298337888476842	-0.000015769575150549610488342686	0.000001627769127615607273651442
	   0.33800	0.000080341052380155858546155467	0.000015607054196309900036742854	0.000006280269974500648523779017
	   0.34160	0.000023827063810478928433320145	-0.000005560251903110625530972030	-0.000014573511423784493891290040
	   0.34530	0.000268755811791798954798332622	0.000001132855447202709432268650	0.000009343649109882518489621911
	   0.34890	0.000207610707966478626532169649	-0.000032238913530593197860445176	0.000008990049007580595247343842
	   0.35250	-0.000060612407958990674016874073	-0.000072461278819933730779845327	0.000006545070742020464509111806
	   0.35600	0.000140060528369378018949745202	-0.000029592002623948900151117786	0.000000996280545663024082078370
	   0.35960	-0.000067491350339935916521905135	-0.000035157697664798866091315915	0.000021511465629815051036829998
	   0.36320	-0.000064389327090259401405528128	-0.000011401812160265373624038095	-0.000007580581767236248850940373
	   0.36670	-0.000010366687978143989252955912	-0.000017560628142346288105496779	0.000024017877282397961924680779
	   0.37030	0.000203328387376922601389311884	0.000042305621256715778748334206	-0.000009074559869760081962835122
	   0.37380	0.000313482559712014872878999006	-0.000094901432575048838276125795	0.000021619459561019251802758620
	   0.37730	0.000219147857152179604796685131	-0.000018319422317019471438881081	0.000019257926282562031064038779
	   0.38090	-0.000069968857562538713172443916	-0.000036494783452339265151891101	0.000054220661901284920413789797
	   0.38440	0.000115325032390834925793456078	-0.000000280082680281466809643105	0.000026194991544476184722450157
	   0.38790	0.000013327107082836343304580763	-0.000054523288802426268546009319	0.000019964564331906909419155766
	   0.39140	-0.000140872388029531062135848996	-0.000052663889990120975141945497	0.000015325812319048963779837338
	   0.39480	0.000137911240422541550186205650	-0.000081221826506892183072765234	-0.000004841666554289610057153128
	   0.39830	0.000077167494842573779189644212	-0.000041372376867621843009228261	0.000003179728495653401161189725
	   0.40180	0.000045045816281333027103657429	-0.000085883912012225618491309542	0.000036650198964397633950851318
	   0.40520	-0.000133234044247641959931791056	0.000006281939556981351057188788	0.000013570491009673482483846932
	   0.40870	0.000210113941353904683370310003	-0.000048989544874321180390527170	0.000018090955623905309395359209
	   0.41210	0.000089188067442978380861169641	-0.000013146729987525870549450180	-0.000012027468962560072901989659
	   0.41550	0.000132306499708625637705752820	-0.000070205623848659372905796350	0.000027743317908028872963112008
	   0.41890	0.000052324766786787421765821116	-0.000021172703522790882734458742	0.000032174274039427130716592429
	   0.42230	0.000292936717276352613648082723	-0.000000751111328706641372446838	0.000030407612568633911727345939
	   0.42570	0.000148635032874859182323162843	-0.000057321860598895202452019576	0.000006515202424221066499496549
	   0.42910	0.000146598040391567106636994122	-0.000022723947574288344645196749	0.000006088741539876808540844230
	   0.43250	-0.000043204600669591562169240956	0.000040514602635233719612334324	0.000004772354094949179995315946
	   0.43580	-0.000221815888584112340430401500	-0.000050548460989144560178819993	0.000001233459845555789828898375
	   0.43920	-0.000038448519887725468721032668	0.000053263399769207525754569771	0.000034040337297980811730700734
	   0.44250	0.000200220067055944487156154965	-0.000020791292318540350030509761	0.000027640192005444454896676693
	   0.44580	0.000331743007958250335758670913	-0.000009882061903089707759900717	0.000021340232392207622195501662
	   0.44910	0.000202368106285220368664376500	-0.000029097281574054955006255335	0.000071305651465032739806312878
	   0.45250	0.000307063209396088085661319367	0.000061897640250697653799098752	0.000018996955133804847485170034
	   0.45570	-0.000340702180748880128786232335	0.000109308396457480713629198399	0.000036134303542810478526887963
	   0.45900	0.000100691310245355151575114006	-0.000047207474240592424646976305	0.000010931812497825700429034124
	   0.46230	-0.000194123180278207033361628775	0.000056994477543044445443272406	0.000013350578152607293897337695
	   0.46560	-0.000080294740957307080692073598	-0.000342860325340258646851371305	0.000095813090192235189743348578
	   0.46880	0.000270057822376750932425598650	0.000176831333907290666907635712	0.000071434509342064640051786495
	   0.47210	0.000003738615538172855617726808	-0.000101681985695036149848144436	-0.000536958274989917695718677493
	   0.47530	-0.000079282290404664539887509556	-0.000049382011049000828150582626	-0.000057716663096002471624364899
	   0.47850	0.000004414962026961717158105806	0.000699776102884807162975155936	0.000228918144304028625679592324
